UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
5e204c90-d2e7-4f93-bc28-1787c2403219,Book 4,Aude,char-offset:14130,PLACE,http://pleiades.stoa.org/places/246199,43.2131,3.24,river,VERIFIED,,,,
03c5aa48-d797-48c8-8bb2-0eff7e5a3454,Book 3,Turdetania,char-offset:22736,PLACE,http://pleiades.stoa.org/places/266075,37.4696499,-5.646100566666666,"valley,region",VERIFIED,,,,
0df2cc98-7691-42d1-bcef-99a15b39a40a,Book 1,Iberians,char-offset:10306,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
a77ee212-4ad4-4dcc-8afa-dc58d841c3d1,Book 5,Tarracina,char-offset:62946,PLACE,http://pleiades.stoa.org/places/433143,41.2912168,13.2488651,"sanctuary,settlement",VERIFIED,,,,
a229914b-2ef1-43b8-9fc3-91a9d0df1687,Book 4,Italy,char-offset:21932,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
f8606cb1-7790-4477-b0dc-e78d5fbbd0a1,Book 8,Olympia,char-offset:60667,PLACE,,,,,UNVERIFIED,,,,
b48902c1-2889-4efe-840b-e1c76d2ff51c,Book 6,Tauriana,char-offset:6695,PLACE,http://pleiades.stoa.org/places/452466,38.39426,15.86494,settlement,VERIFIED,,,,
2697ca56-9691-4866-90a4-274b260e550a,Book 5,Frentani,char-offset:86493,PLACE,http://pleiades.stoa.org/places/432849,42.0326536125,14.602213237500001,people,VERIFIED,,,,
735a50a1-599e-418b-9dee-27d08d36c26f,Book 5,Achaians,char-offset:30231,PLACE,http://pleiades.stoa.org/places/981502,37.5,22.5,province,VERIFIED,,,,
c8be68a0-9a50-4a9e-aa7d-c54c04be6129,Book 2,Babylon,char-offset:50165,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
3ca5b8e6-7c11-44e9-9bc2-3e3ac8c2a286,Book 2,Gades,char-offset:141093,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
0183c4aa-ae82-4059-8eaa-5b95a497f647,Book 2,Dnieper,char-offset:127670,PLACE,http://pleiades.stoa.org/places/226544,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
28295d25-58d1-4958-980e-6b542c55a5ca,Book 10,Athenians,char-offset:3716,PLACE,,,,,UNVERIFIED,,,,
5c060dd2-2ba0-4784-9ea1-70c780e6ac16,Book 13,Lesbos,char-offset:95478,PLACE,http://pleiades.stoa.org/places/550695,39.177279,25.867117,fort,UNVERIFIED,,,,
8c70703e-8f1e-4377-bfda-58bd3efd7126,Book 2,Lixus,char-offset:84863,PLACE,http://pleiades.stoa.org/places/275666,35.199807,-6.11021,"amphitheatre,settlement",VERIFIED,,,,
636c8bea-fc19-49d8-b24c-eb6ca55aefbf,Book 6,Macedonians,char-offset:79197,PLACE,http://pleiades.stoa.org/places/981531,42.5,22.5,province,VERIFIED,,,,
6cc735c0-d001-496d-a1c9-6df42ccc647a,Book 2,Meroe,char-offset:4302,PLACE,http://pleiades.stoa.org/places/805630,16.94,33.75,settlement,VERIFIED,,,,
49c0c877-35c4-481c-8b68-878e3d32f72f,Book 5,Libya,char-offset:41832,PLACE,http://pleiades.stoa.org/places/991375,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
b84bb139-9769-4652-a60c-5c8ba9a80302,Book 4,Britain,char-offset:49466,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
47ddb048-e3eb-4f11-a1f5-c00f4d6bb127,Book 10,Crete,char-offset:79894,PLACE,,,,,UNVERIFIED,,,,
f2f33032-6103-4ca6-a61b-a601d27125bb,Book 4,Alps,char-offset:1589,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
0a6c8557-4732-48ff-ad2c-d9233885b155,Book 13,Cyzicene,char-offset:2536,PLACE,http://sws.geonames.org/730489,,,,UNVERIFIED,,,,
f17449c6-ebdf-4948-ad5f-43fce86eb32c,Book 3,Artabri,char-offset:105901,PLACE,http://pleiades.stoa.org/places/236343,43.5,-8.5,people,VERIFIED,,,,
955e7c2d-84b5-4c2d-aef7-c43a52bfd9da,Book 4,Ligystica,char-offset:70853,PLACE,,,,,NOT_IDENTIFIABLE,,,,
c082dd14-fd28-424d-9551-558c57648837,Book 2,Narbonne,char-offset:101244,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
4d5d0ae7-d440-47ad-922b-225b057c8301,Book 1,Galatæ,char-offset:161700,PLACE,http://pleiades.stoa.org/places/991393,37.5,32.5,province,VERIFIED,,,,
6c194c66-95a8-4f78-8ce5-131e12df9021,Book 13,Ida,char-offset:67687,PLACE,,,,,UNVERIFIED,,,,
4750dfa8-2c36-432b-ace6-751e19d2f285,Book 6,Samnite,char-offset:6726,PLACE,http://pleiades.stoa.org/places/442765,41.25,14.75,people,VERIFIED,,,,
f2ecf5e7-c095-4e3a-9d62-ed01584af1c4,Book 1,Surrentum,char-offset:55682,PLACE,http://pleiades.stoa.org/places/433139,40.624604,14.365806,settlement,VERIFIED,,,,
aa1eb66a-b451-4cb2-bfd1-96a30e063331,Book 8,Patræ,char-offset:136952,PLACE,http://pleiades.stoa.org/places/570567,38.243265,21.738518,settlement,UNVERIFIED,,,,
bcdfa017-aa20-4c97-98a4-248ed7b06751,Book 5,Tyrrheni,char-offset:25271,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
9cfe2e9f-af09-42d8-b85b-5557f437853d,Book 3,Oretani,char-offset:7015,PLACE,http://pleiades.stoa.org/places/265989,38.760085,-3.718138,"region,people",VERIFIED,,,,
89563998-bd14-4c12-8c86-602e1b40170b,Book 4,Arverni,char-offset:53992,PLACE,http://pleiades.stoa.org/places/167656,45.75,3.75,people,VERIFIED,,,,
d06ec85b-137a-43ce-aaf9-f5fbcdbbb65d,Book 6,Greeks,char-offset:59330,PLACE,,,,,NOT_IDENTIFIABLE,,,,
c41d0ff9-0a6a-4414-a290-591f3b35183f,Book 3,Oretani,char-offset:69362,PLACE,http://pleiades.stoa.org/places/265989,38.760085,-3.718138,"region,people",VERIFIED,,,,
08f8df8a-db7d-4037-b0f9-66dfeb8f3fc1,Book 15,India,char-offset:110235,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
ad2b8098-cd53-4fb0-afd4-d7f2b8870851,Book 2,Adriatic,char-offset:69474,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
7da06240-3554-44e6-9587-85a3925804df,Book 8,Epirotic,char-offset:5395,PLACE,,,,,UNVERIFIED,,,,
8c27b604-6942-495c-b603-7ed728b104af,Book 2,Italy,char-offset:151647,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
24c6ca4d-7b11-4f62-92cd-a2258bd143d2,Book 3,Calpe,char-offset:86641,PLACE,http://pleiades.stoa.org/places/256045,35.9000363,-5.4164103,"settlement,mountain,port,cape",VERIFIED,,,,
5f804418-838f-49d8-9646-945985cf23f5,Book 6,Alæsa,char-offset:26894,PLACE,http://pleiades.stoa.org/places/462225,37.98417,14.22787,"villa,settlement",VERIFIED,,,,
6a9fe868-6833-470b-839c-250c80ebd65c,Book 15,Nysa,char-offset:6326,PLACE,http://sws.geonames.org/2122694,,,,UNVERIFIED,,,,
3edbf099-5950-4771-a1f6-4acfe29d391f,Book 4,Itium,char-offset:62496,PLACE,,,,,NOT_IDENTIFIABLE,,,,
2ea24667-23f1-4156-af42-ec9c767f1792,Book 6,Pithecussæ,char-offset:17291,PLACE,http://pleiades.stoa.org/places/432648,40.716667,13.9,"island,settlement",VERIFIED,,,,
5ee14303-058c-4ccd-830e-fe4b1ab054e2,Book 13,Astyra,char-offset:65660,PLACE,http://pleiades.stoa.org/places/550468,39.586596,26.888592,settlement,UNVERIFIED,,,,
6f988bb0-6c54-4311-afb3-f1a0385523b8,Book 1,Kelts,char-offset:85487,PLACE,,,,,NOT_IDENTIFIABLE,,,,
3b8d3e64-88d4-465a-beaa-904e0c1697ab,Book 3,Calpe,char-offset:91012,PLACE,http://pleiades.stoa.org/places/256063,36.183163,-5.410359,"theatre,settlement",VERIFIED,,,,
c2e062c9-011a-4998-8b80-fc83d4958d64,Book 2,Babylon,char-offset:35840,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
5ecf6199-7b14-482d-8937-4888c1619dab,Book 1,Rhine,char-offset:166903,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
5bc94cf8-6488-4bcf-89e3-a6be6e8d78ea,Book 5,Albula,char-offset:77208,PLACE,http://pleiades.stoa.org/places/413007,42.949507,13.8864067,river,VERIFIED,,,,
ab9d1a74-cb85-4c4c-a121-f88013dd3307,Book 5,Adriatic,char-offset:46257,PLACE,http://pleiades.stoa.org/places/1004,42.7752864,15.885196,water-open,VERIFIED,,,,
2cf1efb1-be8f-4987-85b4-c970b7fdde1a,Book 3,Corduba,char-offset:13830,PLACE,http://pleiades.stoa.org/places/256128,37.8847267,-4.7791517,settlement,VERIFIED,,,,
da2ffd29-73aa-4c8c-9e63-7c83d57aac79,Book 2,Aria,char-offset:15529,PLACE,http://pleiades.stoa.org/places/961881,34.5,61.5,"region,satrapy",VERIFIED,,,,
ec219f96-c9c5-486e-9893-e5cd20f540fa,Book 5,Rome,char-offset:75651,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
dd98d0e6-34ec-4625-9916-cc3913d66617,Book 5,Boii,char-offset:17459,PLACE,http://pleiades.stoa.org/places/393390,44.57081535,11.13538485,people,VERIFIED,,,,
dde5a86f-0024-4b65-9a93-8ca861b9cec1,Book 13,Taurus,char-offset:33080,PLACE,,,,,UNVERIFIED,,,,
496df87a-8ed8-47c8-9f09-9fc70bd1d433,Book 1,Egypt,char-offset:104243,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
f955165c-7c58-4e82-a319-6521cac1ab87,Book 5,Hernici,char-offset:75809,PLACE,http://pleiades.stoa.org/places/422944,41.747585691666664,13.345283966666663,people,VERIFIED,,,,
2a7796c3-6a12-47fa-acff-61852e896eb1,Book 1,Hades,char-offset:50429,PLACE,,,,,NOT_IDENTIFIABLE,,,,
261ad322-c0d9-4384-ad55-8ad1668a5c85,Book 5,Baïæ,char-offset:91361,PLACE,http://pleiades.stoa.org/places/432716,40.817271,14.070213,"bath,settlement",VERIFIED,,,,
830aa035-9c69-46ae-b175-9b8c046d47d9,Book 5,Cape Misenum,char-offset:91666,PLACE,http://pleiades.stoa.org/places/432942,40.77771,14.08941,cape,VERIFIED,,,,
50b7426e-e858-4a00-8b54-442f65f9fed7,Book 1,Greece,char-offset:44883,PLACE,,,,,NOT_IDENTIFIABLE,,,,
0cc39bd6-f6ef-4490-959f-d6ca9ce01aca,Book 5,Ravenna,char-offset:19437,PLACE,http://pleiades.stoa.org/places/393480,44.3954566,12.2191337,"settlement,port",VERIFIED,,,,
241a9792-a519-4eb9-9acc-b0930a925793,Book 6,Carthage,char-offset:29471,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
0e116d7e-7e8e-41ca-94bd-b0fac78581fa,Book 2,Iberia,char-offset:148964,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
3107f0fb-2330-478d-8cd4-e84c3153571c,Book 5,Reate,char-offset:49656,PLACE,http://pleiades.stoa.org/places/413283,42.402042,12.858932,settlement,VERIFIED,,,,
335720ed-e44f-484f-a38d-62a3541d1dfa,Book 2,Libya,char-offset:151493,PLACE,http://pleiades.stoa.org/places/991375,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
7d26ecc5-d909-49ef-adc6-36b43b1c7001,Book 1,Alexandria,char-offset:15111,PLACE,http://pleiades.stoa.org/places/727070,31.195371,29.904133,"cemetery,temple-2,architecturalcomplex,theatre,port,settlement",VERIFIED,,,,
ea0fa32d-5011-46c3-b4e2-74ba8e06dc6e,Book 2,Mediterranean Sea,char-offset:157538,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
bf6cabf6-4827-4c34-afdd-0726ab876e81,Book 2,Roxolani,char-offset:127868,PLACE,http://pleiades.stoa.org/places/216961,45.5,25.5,people,VERIFIED,,,,
1bd0b9e6-278e-497f-b452-6e69ec47d1aa,Book 5,Trapontium,char-offset:74777,PLACE,,,,,NOT_IDENTIFIABLE,,,,
085be875-2665-4dd3-ab57-4a601b3db937,Book 8,Acarnania,char-offset:148508,PLACE,http://pleiades.stoa.org/places/530767,38.6722875,21.3178745,region,UNVERIFIED,,,,
e96e0575-3073-4c31-b9aa-533a1fb55273,Book 5,Blera,char-offset:43436,PLACE,http://pleiades.stoa.org/places/413054,42.27909,12.02357,settlement,VERIFIED,,,,
adae6176-4549-4d51-993a-35d350d74a34,Book 2,Cnidus,char-offset:153664,PLACE,http://pleiades.stoa.org/places/599575,36.686188,27.37404,settlement,VERIFIED,,,,
4a8eca08-6c46-42a1-9eda-4ee71ec844d1,Book 8,Araxus,char-offset:147318,PLACE,http://sws.geonames.org/174987,,,,UNVERIFIED,,,,
c93d8b67-dba5-4a1b-b397-234747ee54e9,Book 6,Calabri,char-offset:59668,PLACE,http://pleiades.stoa.org/places/442518,40.75,17.75,region,VERIFIED,,,,
3e244fb0-549a-44a1-b21b-bb2415e9d082,Book 2,Meroe,char-offset:126957,PLACE,http://pleiades.stoa.org/places/805630,16.94,33.75,settlement,VERIFIED,,,,
fe58f70d-911e-43c5-8675-c1a757b7bae9,Book 2,Thapsacus,char-offset:36400,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
f1e8e812-c03b-4b35-861c-4d2956622595,Book 9,Oropus,char-offset:2641,PLACE,http://pleiades.stoa.org/places/580044,38.291099,23.846116,"temple-2,spring,port,sanctuary,settlement",VERIFIED,,,,
26fdfa18-b7d1-4a1e-be9f-d2e02f99ac59,Book 5,Samnitic nation,char-offset:84620,PLACE,http://pleiades.stoa.org/places/442765,41.25,14.75,people,VERIFIED,,,,
2edde58c-22b8-458a-8cec-79edb2f6a3f7,Book 13,Ægæan Sea,char-offset:6307,PLACE,http://www.imperium.ahlfeldt.se/places/39697,,,,UNVERIFIED,,,,
60d2fec3-1795-4553-add1-b5d5554a9b9c,Book 2,Thapsacus,char-offset:64988,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
ff14c4b2-9b57-4daf-b93a-952c08150ebd,Book 2,Pillars of Hercules,char-offset:110512,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
c0191382-59b5-42bb-8af6-94fd7c4bf85f,Book 2,Armenia,char-offset:14981,PLACE,http://pleiades.stoa.org/places/874350,39.5,40.5,region,VERIFIED,,,,
4ceffb61-67a3-4f66-ae91-f5d534be52e6,Book 5,Ocra,char-offset:3736,PLACE,http://pleiades.stoa.org/places/197416,45.7982976,14.0671196,mountain,VERIFIED,,,,
aa1a2687-82ed-4322-b75e-383578c2191e,Book 2,Bastarni,char-offset:165334,PLACE,http://pleiades.stoa.org/places/216728,45.5,28.5,people,VERIFIED,,,,
21da41f8-43f1-46c7-ab1c-626fc4414d64,Book 3,Hemeroscopium,char-offset:60425,PLACE,,,,,NOT_IDENTIFIABLE,,,,
f048a831-1ee3-47ce-a939-b862d36818bc,Book 1,Pharos,char-offset:77529,PLACE,http://pleiades.stoa.org/places/727197,31.213931,29.885661,lighthouse,VERIFIED,,,,
4c4d6213-603c-4f1b-9efa-8160176011ad,Book 5,Iberia,char-offset:23213,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
6ecbbc9c-1398-4205-b182-af64ef82a9a4,Book 9,Attica,char-offset:40393,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
3d89d4d9-5c31-452c-9a0f-89843e5fc566,Book 5,Medoaci,char-offset:17026,PLACE,http://pleiades.stoa.org/places/393359,45.4132,12.10001,station,VERIFIED,,,,
50ea16b9-3fcf-45a1-b968-be641f9ebaf0,Book 2,Carmania,char-offset:30026,PLACE,http://pleiades.stoa.org/places/29517,27.5,57.5,region,VERIFIED,,,,
832de20a-a9aa-4dfa-b379-ae416fd80508,Book 4,Volcæ,char-offset:72193,PLACE,http://pleiades.stoa.org/places/148242,43.74377875,3.882208375,people,VERIFIED,,,,
5007a94b-0901-418c-bf1b-866a0be4233d,Book 3,Atlantic,char-offset:8925,PLACE,http://pleiades.stoa.org/places/845,42.97665274736841,-7.072833872807018,water-open,VERIFIED,,,,
4c04c394-dbf9-4af0-a7a1-de8de331938d,Book 5,Peligni,char-offset:76496,PLACE,http://pleiades.stoa.org/places/413240,42.100405333333335,13.832836,people,VERIFIED,,,,
05238ab9-b902-4a8c-98a6-07b8b7fbdef0,Book 4,Cottius,char-offset:6410,PLACE,http://pleiades.stoa.org/places/167636,44.670438,7.0288105000000005,mountain,VERIFIED,,,,
2b45454f-5c98-477b-8176-cc5451ba99be,Book 8,Crissæan Gulf,char-offset:11096,PLACE,,,,,UNVERIFIED,,,,
e242335b-01b7-475d-a0db-b873d63ef9d8,Book 2,Aquileia,char-offset:152297,PLACE,http://pleiades.stoa.org/places/187290,45.769631,13.370946,"church,settlement",VERIFIED,,,,
bc9526c5-defd-4270-bad3-bfc250cfbbd0,Book 1,Romans,char-offset:176264,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
543ba37d-a861-4bd0-b0cb-f4bb71d3f322,Book 13,Ida,char-offset:89558,PLACE,,,,,UNVERIFIED,,,,
1a8a0956-8c38-4865-a077-04d0c59aea85,Book 15,Persia,char-offset:114429,PLACE,http://sws.geonames.org/4648866,,,,UNVERIFIED,,,,
13a2d09a-79ad-4f92-b9b2-c16affcf7da8,Book 3,Hades,char-offset:34174,PLACE,,,,,NOT_IDENTIFIABLE,,,,
58aaa43b-3c77-4cba-9284-e308d8e53909,Book 8,Ægium,char-offset:118408,PLACE,http://sws.geonames.org/265500,38.24861,22.08194,,UNVERIFIED,,,,
1ece9a0c-b3f2-43fa-867f-e540c013b268,Book 1,Casius,char-offset:131149,PLACE,http://pleiades.stoa.org/places/687872,31.2116,33.0779,mountain,VERIFIED,,,,
2112b9b7-8ff1-4c0e-80cf-5ad2ee691a64,Book 8,Dyme,char-offset:146776,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
67a48fc5-aa25-4c38-8d5b-3040788d694a,Book 8,Bœotia,char-offset:7124,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
c9e0ac46-fd9f-49aa-9600-13f3bb94d1ea,Book 13,Lesbos,char-offset:2137,PLACE,http://pleiades.stoa.org/places/550695,39.177279,25.867117,fort,UNVERIFIED,,,,
fc0afe83-eb53-4742-a364-fccec5c10bfa,Book 4,Massilienses,char-offset:5384,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
d4299d4a-fa71-4897-ba25-d665c46932fd,Book 2,Pharusians,char-offset:171686,PLACE,,,,,NOT_IDENTIFIABLE,,,,
428d1829-5842-4a8b-8482-fcbb35b108f1,Book 10,Pleuron,char-offset:40909,PLACE,,,,,UNVERIFIED,,,,
c26cc15a-9a7a-4466-842c-159a34e8b161,Book 8,Ætoli,char-offset:23098,PLACE,http://sws.geonames.org/5325182,,,,UNVERIFIED,,,,
52a84532-66a7-4dfc-af4d-2e4e94ba10e3,Book 1,Hyperboreans,char-offset:163845,PLACE,http://pleiades.stoa.org/places/20489,53.826,-2.422,water-open,VERIFIED,,,,
2dc63665-4181-419c-b588-caccc601c365,Book 15,Nile,char-offset:26514,PLACE,http://sws.geonames.org/2866588,,,,UNVERIFIED,,,,
b83e4498-1f31-4e82-941d-42a99cb33e2a,Book 6,Columna Rheginorum,char-offset:13903,PLACE,http://pleiades.stoa.org/places/452250,38.21998,15.63671,"station,fort",VERIFIED,,,,
b90b1598-aa63-4050-9cc0-9a2377cc2372,Book 3,Gades,char-offset:56256,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
7dc7064d-f7a4-49bb-bc3e-3fa365a0c65d,Book 2,Cœlosyria,char-offset:178516,PLACE,http://pleiades.stoa.org/places/991407,37.5,37.5,province,VERIFIED,,,,
bac39f2a-1d5e-4db8-a854-9da053fc1e54,Book 6,Sicily,char-offset:53750,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
d1343c59-1157-467c-a20d-b15a5a0a647d,Book 8,Ægium,char-offset:144352,PLACE,http://sws.geonames.org/265500,38.24861,22.08194,,UNVERIFIED,,,,
a2977cf3-0422-417d-bf69-e16ce16d1d12,Book 1,Armenia,char-offset:129037,PLACE,http://pleiades.stoa.org/places/874350,39.5,40.5,region,VERIFIED,,,,
24000859-a8ac-4418-9904-2db3e3f8850a,Book 8,Corinth,char-offset:106205,PLACE,http://www.imperium.ahlfeldt.se/places/23911,,,,UNVERIFIED,,,,
b232c8bd-4c6a-4a86-a82b-94ff3664e0ed,Book 8,Pylus,char-offset:55592,PLACE,,,,,UNVERIFIED,,,,
a15343f3-b618-4bb5-8655-7588554a02f8,Book 8,Laconia,char-offset:91139,PLACE,http://sws.geonames.org/3489829,18.0721,-77.75059,,UNVERIFIED,,,,
b2f8477b-e561-41df-a232-9b8bcb574bbb,Book 6,Salentine,char-offset:70369,PLACE,http://pleiades.stoa.org/places/442762,39.91024633333333,18.317425666666665,people,VERIFIED,,,,
f16aa8e9-c6aa-45e8-9775-029278d0afc2,Book 3,Carthagena,char-offset:105151,PLACE,http://pleiades.stoa.org/places/265849,37.599896,-0.98452,"amphitheatre,theatre,settlement,temple-2",VERIFIED,,,,
39e760b5-c87c-49d7-80e8-fa8a054482ea,Book 8,Eleia,char-offset:51005,PLACE,,,,,UNVERIFIED,,,,
523dacc6-43e1-4d32-bd01-8fff94e7fff3,Book 13,Hamaxitus,char-offset:61370,PLACE,,,,,UNVERIFIED,,,,
0818c31c-de57-4cde-938e-8974d5e2bb1a,Book 3,Kelts,char-offset:14334,PLACE,,,,,NOT_IDENTIFIABLE,,,,
813c2c32-0f7d-497e-9de2-2f67462f6699,Book 8,Messene,char-offset:94751,PLACE,,,,,UNVERIFIED,,,,
dcec3357-cdba-4e70-8ba3-346ad67c4ce6,Book 3,Iberia,char-offset:30589,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
3e8e376d-b42b-4cdb-b0a9-a37d033895c0,Book 9,Bœotia,char-offset:34523,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
ddd64f1f-6cef-4ff3-82ff-ad9134c8d9d1,Book 6,Leucosia,char-offset:700,PLACE,http://pleiades.stoa.org/places/442633,40.2512508,14.9005621,island,VERIFIED,,,,
6cdf0b99-4e85-4232-9ca2-1ccb2cd321df,Book 2,Caspian Sea,char-offset:166563,PLACE,http://pleiades.stoa.org/places/863734,41.5,49.5,lake,VERIFIED,,,,
2ec7d1e8-9f55-4b2d-809c-3826d68cc4bb,Book 4,Norici,char-offset:80539,PLACE,http://pleiades.stoa.org/places/187490,46.5,12.5,province,VERIFIED,,,,
ac10ca46-bb8b-4302-ab13-77dbbc7e71d5,Book 8,Acarnanes,char-offset:9823,PLACE,http://pleiades.stoa.org/places/530767,38.6722875,21.3178745,region,UNVERIFIED,,,,
77ab7d0e-a7d5-4007-9e2c-6ad07629bb38,Book 2,Hyrcania,char-offset:15165,PLACE,http://pleiades.stoa.org/places/942333,37.1,56.3,region,VERIFIED,,,,
ee8616c8-8ed1-4516-9fd4-089afff966b9,Book 1,[Indian] Ocean,char-offset:111131,PLACE,http://pleiades.stoa.org/places/39352,-20,80,water-open,VERIFIED,,,,
a50efd47-a27c-4277-be58-f89e6c23c611,Book 5,river Sacco,char-offset:73792,PLACE,http://pleiades.stoa.org/places/423105,41.47709385,13.6225035,river,VERIFIED,,,,
d92de514-e549-4330-bedc-dbf1da457141,Book 6,Œnotrian,char-offset:11521,PLACE,http://pleiades.stoa.org/places/452395,40.42064875,15.00532475,people,VERIFIED,,,,
5e3337c8-4daa-4160-bd44-9e0b625d1249,Book 8,Greece,char-offset:769,PLACE,http://sws.geonames.org/4800037,,,,UNVERIFIED,,,,
c0b4d1b0-a1e6-4281-9be3-3a73add349e5,Book 4,Menapii,char-offset:64221,PLACE,http://pleiades.stoa.org/places/109156,50.5,3.5,people,VERIFIED,,,,
4c216d27-79f3-4e5a-b15f-72b7b1fab2a1,Book 3,Atlantic,char-offset:104610,PLACE,http://pleiades.stoa.org/places/845,42.97665274736841,-7.072833872807018,water-open,VERIFIED,,,,
77570416-cb9f-4598-b3ee-4e1c7129d373,Book 1,Armenians,char-offset:108012,PLACE,http://pleiades.stoa.org/places/874350,39.5,40.5,region,VERIFIED,,,,
b8baee2a-5832-40ab-a042-709948c883ff,Book 3,Italy,char-offset:20359,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
3b8b1604-72cc-41fb-997a-fc3c173f672e,Book 5,Pisatæ,char-offset:33761,PLACE,http://pleiades.stoa.org/places/570613,37.75,21.75,region,VERIFIED,,,,
dad8e456-b671-4afa-91f8-5ff57f847dfb,Book 2,Thapsacus,char-offset:63248,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
4c23470f-8ebd-40b0-a4f8-2ad1faaaddc1,Book 2,Ligurians,char-offset:164212,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
4f20a713-f464-4cc6-954f-6e5bcfdd7e8b,Book 6,Sicily,char-offset:20997,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
8df06364-d9d1-4629-89bd-7c5615efbe3a,Book 4,Rhine,char-offset:74125,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
a8699736-ae4e-41fa-93c9-a9b033c0006a,Book 4,Alps,char-offset:26003,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
0bc1cafd-de58-445a-bf50-bdf67548d8d8,Book 5,Signia,char-offset:74583,PLACE,http://pleiades.stoa.org/places/423072,41.695274,13.026189,"settlement,temple-2",VERIFIED,,,,
290b2fee-32a9-450f-a366-85f870006a64,Book 5,Rome,char-offset:50684,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
