UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
dff478b5-0649-49af-8b10-e1b006fb6612,Book 2,Hyrcania,char-offset:16278,PLACE,http://pleiades.stoa.org/places/942333,37.1,56.3,region,VERIFIED,,,,
0d0ad664-8f2c-4ca8-b99a-007b31621161,Book 4,Rhone,char-offset:26252,PLACE,http://pleiades.stoa.org/places/148168,43.33167,4.84861,river,VERIFIED,,,,
2b1fc91d-c6ec-41ed-a796-1f475c50f1fb,Book 3,Tagus,char-offset:46938,PLACE,http://pleiades.stoa.org/places/256463,39.6640148,-7.5403752,river,VERIFIED,,,,
b17850dc-4883-43ff-993d-7e2e84a594c4,Book 2,Germans,char-offset:136739,PLACE,http://pleiades.stoa.org/places/981525,49.21368408659493,8.014701953001147,province,VERIFIED,,,,
698e7afd-991d-468b-94fc-f3bf97cff605,Book 8,Elis,char-offset:13404,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
d20c5291-dbd2-414f-925e-9826dd97811b,Book 9,Megara,char-offset:11410,PLACE,http://sws.geonames.org/8133885,,,,UNVERIFIED,,,,
3027c815-7233-488b-af60-2a02195715ec,Book 1,Ethiopians,char-offset:78588,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
7251ac2b-f364-4c79-9a02-b8d8aeb81db7,Book 13,Priapus,char-offset:17656,PLACE,http://pleiades.stoa.org/places/511375,40.412181,27.324347,settlement,UNVERIFIED,,,,
f83bfe4e-a5d2-40f6-a847-9e7a6d425033,Book 3,Plain of Elysium,char-offset:37212,PLACE,,,,,NOT_IDENTIFIABLE,,,,
0186e8a5-89fc-4212-b34d-fed4330baba9,Book 1,Iolcos,char-offset:117756,PLACE,http://pleiades.stoa.org/places/540837,39.366305,22.96886,settlement,VERIFIED,,,,
588d9c51-dae0-43d9-9247-39bc27bbacbb,Book 8,Amathus,char-offset:31891,PLACE,,,,,UNVERIFIED,,,,
0d5e1a63-f22a-42b8-ba5a-3cfb3e3f8835,Book 8,Macedonia,char-offset:194,PLACE,http://sws.geonames.org/8378517,,,,UNVERIFIED,,,,
5fe09c60-4315-401a-8316-34ffd2a4379b,Book 6,Tarentum,char-offset:7483,PLACE,http://pleiades.stoa.org/places/442810,40.476034,17.228553,"settlement,temple-2",VERIFIED,,,,
470f161f-e08c-427a-9577-bed3753db02f,Book 2,Leuca,char-offset:155212,PLACE,,,,,NOT_IDENTIFIABLE,,,,
20998e24-c159-4d4c-9fd2-004281aefe21,Book 5,Æthalia,char-offset:37142,PLACE,http://pleiades.stoa.org/places/403222,42.761833,10.240833,island,VERIFIED,,,,
cd0e07fc-e046-4f1f-a292-42441e4baace,Book 2,India,char-offset:132312,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
d7161faf-2201-4385-b297-d63c081d7247,Book 1,Breasts,char-offset:137568,PLACE,,,,,NOT_IDENTIFIABLE,,,,
8928046f-9395-4767-8967-99b9dd3b442d,Book 8,Greece,char-offset:5318,PLACE,http://sws.geonames.org/4800037,,,,UNVERIFIED,,,,
c5a7139d-8314-4846-a1ff-4517c113b77c,Book 5,Campani,char-offset:74207,PLACE,http://pleiades.stoa.org/places/432742,41.25,14.25,region,VERIFIED,,,,
63a30629-4a80-4af4-95ae-eddca5d116c6,Book 5,Cæcubum,char-offset:64748,PLACE,http://pleiades.stoa.org/places/432729,41.25,13.25,region,VERIFIED,,,,
30de6968-fc23-4334-aead-457c9454284b,Book 3,Pillars,char-offset:42729,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
c4eae7f6-6e9e-4223-acc7-376d64513993,Book 9,Thessaly,char-offset:128585,PLACE,http://sws.geonames.org/6164831,46.25006,-83.5666,,UNVERIFIED,,,,
c859711a-1a80-4e9d-b06e-27377e644155,Book 4,Nitiobriges,char-offset:38322,PLACE,http://pleiades.stoa.org/places/138487,44.204908,0.62001,people,VERIFIED,,,,
debcd729-ff37-4d7c-ab3a-12c0a0f417ed,Book 1,Thule,char-offset:166408,PLACE,http://pleiades.stoa.org/places/20624,60.3962008,-1.4088929,"island,archipelago",VERIFIED,,,,
827151db-cea2-4d98-944d-0ff2e05ba7d2,Book 5,Ortonium,char-offset:86445,PLACE,,,,,NOT_IDENTIFIABLE,,,,
e8c46608-249e-4fd9-baa1-b8a75c7bec40,Book 13,Abydos,char-offset:22642,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
b23f2a8f-a830-4175-86b4-f5f52f968fb7,Book 8,Argos,char-offset:104808,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
60830d0d-4014-4f6a-8362-f3ef1a46af90,Book 5,Cales,char-offset:74343,PLACE,http://pleiades.stoa.org/places/432739,43.546796,12.648528,"theatre,settlement",VERIFIED,,,,
67e5cb06-9105-4de0-8874-89d625f17a87,Book 5,Savio,char-offset:19369,PLACE,http://pleiades.stoa.org/places/393490,44.31952,12.34087,river,VERIFIED,,,,
63153b99-5773-4dc1-8703-84a923bf4717,Book 3,Guadiana,char-offset:11861,PLACE,http://pleiades.stoa.org/places/255976,37.823576,-7.6466379,river,VERIFIED,,,,
b3d6a062-d34b-4859-b945-e7b7a060e852,Book 8,Ithaca,char-offset:51246,PLACE,http://pleiades.stoa.org/places/530906,38.44193,20.638399,"island,settlement",UNVERIFIED,,,,
bee96700-07de-490c-8f58-7a671d4586d4,Book 8,Olympia,char-offset:59990,PLACE,,,,,UNVERIFIED,,,,
3b80ba76-a520-4515-9fea-46bdbbc30317,Book 2,Achtæans,char-offset:167172,PLACE,http://pleiades.stoa.org/places/825220,44.5,39.5,region,VERIFIED,,,,
132ff576-9440-4689-a36e-c63585bb5445,Book 13,Sigeium,char-offset:38279,PLACE,,,,,UNVERIFIED,,,,
71dc05a2-94d3-496c-aabc-14616a87cb67,Book 8,Acarnania,char-offset:116236,PLACE,http://pleiades.stoa.org/places/530767,38.6722875,21.3178745,region,UNVERIFIED,,,,
72d23200-e649-456b-8136-d727d3389aa9,Book 4,Ædui,char-offset:42503,PLACE,http://pleiades.stoa.org/places/177533,46.306773,4.8301975,people,VERIFIED,,,,
44badadc-1e40-4922-a282-1a0d948f66e1,Book 5,Troad Pelasgic,char-offset:31067,PLACE,http://pleiades.stoa.org/places/550944,39.82696158473712,26.341361553099546,region,VERIFIED,,,,
d3f7341f-75b0-4ed4-8a8b-28e8bc4f07a7,Book 8,Eleian,char-offset:70952,PLACE,http://sws.geonames.org/1329351,,,,UNVERIFIED,,,,
8b18e26d-a9b5-492a-9508-7e08b5d036ca,Book 13,Hamaxitus,char-offset:100084,PLACE,,,,,UNVERIFIED,,,,
52957abc-7a8e-4f06-8acb-2eb31f13d507,Book 1,Ister,char-offset:13145,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
5c072f6b-84ef-4672-83ea-e3be8a60dcc7,Book 3,Ocean,char-offset:2051,PLACE,http://pleiades.stoa.org/places/845,42.97665274736841,-7.072833872807018,water-open,VERIFIED,,,,
76757085-9f9b-4d3d-ac0a-e02f44b33878,Book 3,New Carthage,char-offset:53766,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
c8f6eafd-5678-426b-aba6-c13ee6879313,Book 13,Æsepus,char-offset:4746,PLACE,http://sws.geonames.org/5116667,,,,UNVERIFIED,,,,
ab57d37f-2a37-44c9-9151-9e04760d96d7,Book 6,Lipari,char-offset:58540,PLACE,http://pleiades.stoa.org/places/462284,38.50554,14.93394,island,VERIFIED,,,,
d52618a9-99aa-4501-950c-987eac245676,Book 5,Æqui,char-offset:57054,PLACE,http://pleiades.stoa.org/places/422822,42.021593499999994,13.16497,people,VERIFIED,,,,
66f9d07c-268f-428c-b535-8f3b1dedb700,Book 13,Arisbe,char-offset:22921,PLACE,http://pleiades.stoa.org/places/550455,39.2393,26.2272,settlement,UNVERIFIED,,,,
5871a9aa-6055-4250-b96a-5f367d3f59f4,Book 3,Rome,char-offset:65468,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
429267cd-415e-4d94-8cb1-0783a53146a4,Book 6,Columna Rheginorum,char-offset:31509,PLACE,http://pleiades.stoa.org/places/452250,38.21998,15.63671,"station,fort",VERIFIED,,,,
aaa09134-d803-435c-b4ab-4dd511ea624b,Book 6,Albani,char-offset:81313,PLACE,http://pleiades.stoa.org/places/863733,43.5,45.5,people,VERIFIED,,,,
fc453377-abc6-4796-85c5-38e1c75693a6,Book 4,Iapodes,char-offset:82470,PLACE,http://pleiades.stoa.org/places/197313,45.5,14.5,people,VERIFIED,,,,
329c2d02-41a7-4181-a5d8-c31a43ecdea4,Book 2,Armenia,char-offset:167525,PLACE,http://pleiades.stoa.org/places/874350,39.5,40.5,region,VERIFIED,,,,
272ac7df-61f6-4ca9-9974-38e1b0c1de40,Book 4,Aphrodisium,char-offset:14430,PLACE,,,,,NOT_IDENTIFIABLE,,,,
75d5bd5f-1683-44e8-974b-29b4061b153b,Book 9,Athens,char-offset:29613,PLACE,,,,,UNVERIFIED,,,,
4162954b-da53-4923-8c47-84fb6e2495db,Book 3,Keltica,char-offset:68155,PLACE,http://pleiades.stoa.org/places/256090,39.5,-7.5,people,VERIFIED,,,,
b556710e-eb33-4ec5-9743-97c2b1f966a6,Book 1,Athos,char-offset:13364,PLACE,http://pleiades.stoa.org/places/501366,40.1583627,24.3273488,mountain,VERIFIED,,,,
cb6e92b8-32b7-429f-9413-36b402f7f99b,Book 1,Spain,char-offset:53628,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
aad9ffa3-daa2-4c27-815b-ca91365cb9a9,Book 2,Sicily,char-offset:103534,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
49117810-4e94-4455-b1a2-37dc7710de19,Book 9,Attica,char-offset:3194,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
a01ec81e-a3b7-42b4-b821-b53c3fc1fe1c,Book 6,Mesopotamia,char-offset:52160,PLACE,http://pleiades.stoa.org/places/981534,37.5,37.5,province,VERIFIED,,,,
e41b9bff-6aa9-4cd3-9141-89ffb4e4f8a8,Book 5,Tyrrheni,char-offset:12236,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
0a4cb675-75d6-4be3-ab2b-6bd245b666c1,Book 5,Vercelli,char-offset:23294,PLACE,http://pleiades.stoa.org/places/383815,45.321,8.4263,settlement,VERIFIED,,,,
6ef6d66c-6644-4dc8-b78a-877e68cbd014,Book 1,Alope,char-offset:159804,PLACE,http://pleiades.stoa.org/places/540621,38.88481,22.79812,settlement,VERIFIED,,,,
75031a85-d483-42ac-8ded-1d96021674ee,Book 1,Athenian,char-offset:123471,PLACE,http://pleiades.stoa.org/places/579885,37.971687,23.726464,settlement,VERIFIED,,,,
4d481597-4d3c-483a-8b12-68a761ca30f4,Book 6,Laiis,char-offset:3122,PLACE,http://pleiades.stoa.org/places/452361,39.766,15.83176,settlement,VERIFIED,,,,
3aea9769-2708-4b29-80f4-dc41f6fbd1b3,Book 2,Syrtes,char-offset:169895,PLACE,http://pleiades.stoa.org/places/344491,31.5,18,water-open,VERIFIED,,,,
cd1fe996-048c-4315-9011-3cac5fd5384a,Book 8,Achæi,char-offset:106324,PLACE,,,,,UNVERIFIED,,,,
914cc89f-4a8e-453b-a504-74cb2bd4f699,Book 6,Apennines,char-offset:19084,PLACE,http://pleiades.stoa.org/places/815,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
2a6e9b1e-277c-4a5c-b32e-48f560b0a728,Book 5,Ravenna,char-offset:20670,PLACE,http://pleiades.stoa.org/places/393480,44.3954566,12.2191337,"settlement,port",VERIFIED,,,,
2e2623cd-2490-4de4-b9a1-bbdbe93d449d,Book 3,Pityussæ,char-offset:83061,PLACE,http://pleiades.stoa.org/places/266001,39.36121435,1.4532149,archipelago,VERIFIED,,,,
6ec51be5-5cbd-49c0-9639-05895a745c0a,Book 1,Sidonian,char-offset:106333,PLACE,http://pleiades.stoa.org/places/678393,33.560243,35.371208,settlement,VERIFIED,,,,
b0af7b65-ebcb-400e-9433-f206d82704ac,Book 2,Narbonne,char-offset:149628,PLACE,http://pleiades.stoa.org/places/246347,43.184722,3.003611,settlement,VERIFIED,,,,
b5d59385-61dd-4e90-a16f-9253136e83f7,Book 5,Sardinia,char-offset:36724,PLACE,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island,VERIFIED,,,,
4241e730-d596-4cc0-b8d8-229d25d52322,Book 4,Loire,char-offset:35785,PLACE,http://pleiades.stoa.org/places/138420,47.2841,-2.173,river,VERIFIED,,,,
ba484f3f-cf9d-4b9c-b023-c399ce2714a2,Book 6,Italy,char-offset:75438,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
7d6aba90-1eb4-4232-b539-8f34d64c3b85,Book 2,Pithecussa,char-offset:150311,PLACE,http://pleiades.stoa.org/places/432648,40.716667,13.9,"island,settlement",VERIFIED,,,,
dd813083-21f3-4a78-9fce-4af42e549f09,Book 1,Mediterranean,char-offset:129749,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
e22c66da-bc49-4208-ab3e-56007ea37cd9,Book 5,Arretium,char-offset:43331,PLACE,http://pleiades.stoa.org/places/413032,43.46707,11.88344,"amphitheatre,settlement",VERIFIED,,,,
3a55ad89-358d-414f-aaf6-d536bcc3b953,Book 1,Mediterranean,char-offset:148013,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
be7b9244-9ad0-4610-a108-37c503bdd5ea,Book 6,Romans,char-offset:9599,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
16590bdb-5717-4535-9717-e9cf54f6272e,Book 4,Segusii,char-offset:25969,PLACE,http://pleiades.stoa.org/places/167919,45.13736,7.04537,settlement,VERIFIED,,,,
dcdb0dfc-faaf-47f4-ae2b-e85a8d2ded6f,Book 8,Dyme,char-offset:136962,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
5b08b500-174f-4c1a-9534-3e0f3cccb4ae,Book 2,Ligurians,char-offset:165756,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
6eaa8173-33db-4be4-b3ce-00c539cce1a6,Book 13,Lampsacus,char-offset:20865,PLACE,,,,,UNVERIFIED,,,,
cce9401e-7542-409d-b0cd-3dba8e0e0452,Book 6,Cape Pelorias,char-offset:26780,PLACE,http://pleiades.stoa.org/places/462416,38.26816,15.6507,cape,VERIFIED,,,,
c3850085-833b-4f7d-84b3-812ffb1471fc,Book 1,Thera,char-offset:151753,PLACE,http://pleiades.stoa.org/places/599973,36.36399,25.478129,"island,settlement",VERIFIED,,,,
f090d1c1-bd52-48fa-aee0-b797e3e244a3,Book 3,Ebro,char-offset:60225,PLACE,http://pleiades.stoa.org/places/246418,40.72,0.863056,river,VERIFIED,,,,
768ffef4-3c23-4c48-85b7-5c7b043c0141,Book 13,Æsepus,char-offset:14376,PLACE,http://sws.geonames.org/5116667,,,,UNVERIFIED,,,,
531da676-22fb-45e0-a2da-acd46c767511,Book 2,Taurus,char-offset:168665,PLACE,http://pleiades.stoa.org/places/648792,37.83546,35.14519,"settlement,mountain",VERIFIED,,,,
41adad83-e6b2-4da7-90cd-730bfd70c35f,Book 1,Uxisama,char-offset:169835,PLACE,,,,,NOT_IDENTIFIABLE,,,,
a223d541-1f03-4926-8811-16ef66bccdba,Book 3,Æolia,char-offset:34757,PLACE,http://pleiades.stoa.org/places/550406,38.846442875,26.950801749999997,region,VERIFIED,,,,
fc19d766-7d06-4501-a686-5fdcc3431d3d,Book 1,Ethiopia,char-offset:77085,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
0e5c59c9-0b66-4586-8da1-bf486729e430,Book 5,Vada-Sabbatorum,char-offset:17403,PLACE,,,,,NOT_IDENTIFIABLE,,,,
ebfc01bb-307d-4b91-89de-d884958b6ae5,Book 2,Egypt,char-offset:45352,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
10d8a61f-88ed-4bbc-a5cd-664b11516a5d,Book 1,Caspian,char-offset:169090,PLACE,http://pleiades.stoa.org/places/884130,42.6759567125,49.98680535,"lake,water-open",VERIFIED,,,,
95dfc4e7-dcb7-453c-9a94-a5d286bee2fc,Book 2,Caspius,char-offset:64899,PLACE,http://pleiades.stoa.org/places/884130,42.6759567125,49.98680535,"lake,water-open",VERIFIED,,,,
ab877c4e-0fbb-4a04-a818-09cbd244146d,Book 3,Conistorgis,char-offset:14365,PLACE,http://pleiades.stoa.org/places/260577,,,unlocated,VERIFIED,,,,
62c84444-6a01-4496-8543-069631883130,Book 4,Durias,char-offset:72887,PLACE,http://pleiades.stoa.org/places/383635,45.17988,8.04886,river,VERIFIED,,,,
e7796ded-c5b6-44ce-b742-3baaee92d85b,Book 6,Samnites,char-offset:8615,PLACE,http://pleiades.stoa.org/places/442765,41.25,14.75,people,VERIFIED,,,,
81d126bf-98ab-4e00-9f6d-5f49b84106f3,Book 2,Alexandria,char-offset:178763,PLACE,http://pleiades.stoa.org/places/727070,31.195371,29.904133,"cemetery,temple-2,architecturalcomplex,theatre,port,settlement",VERIFIED,,,,
ace0053c-b02e-4216-957a-9104632a0a52,Book 5,Metaurus,char-offset:46106,PLACE,http://pleiades.stoa.org/places/413199,43.688683,12.6583754,river,VERIFIED,,,,
65200b0a-3c6c-4ec0-be5c-2a4556b16efe,Book 6,Crotoniatæ,char-offset:36029,PLACE,http://pleiades.stoa.org/places/452317,39.028864,17.205128,"city-wall,sanctuary,settlement",VERIFIED,,,,
704b17ed-6ce1-4df8-a9f3-3c801242c05a,Book 8,Azanes,char-offset:11731,PLACE,http://pleiades.stoa.org/places/573133,,,people,UNVERIFIED,,,,
d9ac99b9-709e-47cb-b2b7-df6a86083347,Book 1,Cataonia,char-offset:138609,PLACE,http://pleiades.stoa.org/places/629004,38.25,36.25,region,VERIFIED,,,,
61298b3d-0f2c-4da5-9f0b-77b2582b0089,Book 5,Peneius,char-offset:30414,PLACE,http://pleiades.stoa.org/places/570579,37.75,21.25,river,VERIFIED,,,,
e2d7607d-e1c8-47aa-a1d8-ee4d9dcb82d9,Book 2,Bactria,char-offset:18225,PLACE,http://pleiades.stoa.org/places/971705,37.5,67.5,region,VERIFIED,,,,
fc23cf53-3dcf-4e23-922e-662f2d3d9fde,Book 5,Boii,char-offset:8548,PLACE,http://pleiades.stoa.org/places/393390,44.57081535,11.13538485,people,VERIFIED,,,,
0ad48688-6c75-4521-a2cb-fed9d096655e,Book 5,Vicetia,char-offset:12476,PLACE,http://pleiades.stoa.org/places/393513,45.5459,11.5403,"theatre,settlement",VERIFIED,,,,
b2a3ce4b-169d-4613-81f6-82a87f6280b1,Book 1,Sicily,char-offset:62239,PLACE,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island,VERIFIED,,,,
b9a4e5df-e3cf-4e07-88b9-5e58befc838d,Book 8,Peloponnesus,char-offset:9612,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
0a64cb1b-0e67-4303-b12f-eb2cb41f7c62,Book 2,Sogdians,char-offset:14037,PLACE,http://pleiades.stoa.org/places/60058,39.656498,66.947223,region,VERIFIED,,,,
f82d807d-bcba-447c-af03-c2b880608740,Book 13,Ida,char-offset:53670,PLACE,,,,,UNVERIFIED,,,,
32ae2987-14c9-4201-a956-be63bd60c957,Book 5,Amenanus,char-offset:81857,PLACE,http://pleiades.stoa.org/places/462092,37.75,15.25,river,VERIFIED,,,,
ba456cc9-420d-4884-ae4c-0eaee8059d66,Book 4,Caucasus,char-offset:17441,PLACE,http://pleiades.stoa.org/places/863766,43.3525468,42.4378759,mountain,VERIFIED,,,,
0426a801-f89a-4d9f-9f3a-8043b82c691a,Book 5,Imbros,char-offset:31826,PLACE,http://pleiades.stoa.org/places/501439,40.233058,25.903047,"island,settlement-modern,settlement",VERIFIED,,,,
e0e3dfd9-5f10-401b-8c71-38aea8dcf270,Book 13,Asia,char-offset:25227,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
a1d3b2ff-6392-44fb-ba65-37d6ee27f23f,Book 13,Ilium,char-offset:43181,PLACE,,,,,UNVERIFIED,,,,
0ea29b9b-f45d-4f81-a873-a81b689fa1a7,Book 2,Arctic Circle,char-offset:176938,PLACE,,,,,NOT_IDENTIFIABLE,,,,
52ed3398-a7ff-4ed9-a5cb-5603313e6495,Book 1,Mediterranean,char-offset:129493,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
6bc34dce-352a-4957-bc56-210b90530357,Book 5,Claterna,char-offset:19281,PLACE,http://pleiades.stoa.org/places/393405,44.43361,11.507,settlement,VERIFIED,,,,
27600393-bec8-4b00-8e29-3a1f4cb82063,Book 8,Peirus,char-offset:27273,PLACE,http://pleiades.stoa.org/places/167868,44.913255,5.107173,mine,UNVERIFIED,,,,
4c216d27-79f3-4e5a-b15f-72b7b1fab2a1,Book 3,Atlantic,char-offset:104610,PLACE,http://pleiades.stoa.org/places/845,42.97665274736841,-7.072833872807018,water-open,VERIFIED,,,,
720ccbbc-a6e7-456d-bd85-9f03784d5e76,Book 4,Sulgas,char-offset:24167,PLACE,http://pleiades.stoa.org/places/148238,44.03876,4.89841,"spring,river",VERIFIED,,,,
491864ee-7c53-44fd-9fa2-9f7a04629e81,Book 6,Canusium,char-offset:74020,PLACE,http://pleiades.stoa.org/places/442525,41.2203553,16.0651528,settlement,VERIFIED,,,,
8a1a3ab3-59ef-445e-ba73-b270aa49f5d3,Book 6,Campanians,char-offset:18529,PLACE,http://pleiades.stoa.org/places/432742,41.25,14.25,region,VERIFIED,,,,
000fac40-2dba-4fda-a74d-bdf11a61d315,Book 5,Tiber,char-offset:33460,PLACE,http://pleiades.stoa.org/places/423080,42.70820040043679,12.369277191018751,river,VERIFIED,,,,
c744d69a-4fa6-45e7-9d5a-7df08978e5aa,Book 3,Phocæi,char-offset:54817,PLACE,,,,,NOT_IDENTIFIABLE,,,,
c4e93c7a-be0b-4d68-864c-79c63078d1b9,Book 1,Choaspes,char-offset:123545,PLACE,http://pleiades.stoa.org/places/912935,33.0958458,47.5259884,river,VERIFIED,,,,
8ecb2bff-d375-42d0-a7e2-ab4c9ac30704,Book 9,Attica,char-offset:3753,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
e26b13af-95ce-4268-a5ac-f7a7c921598f,Book 2,Asia,char-offset:159420,PLACE,,,,,NOT_IDENTIFIABLE,,,,
458e0124-80c7-42ef-a9f8-4aca54f74ed0,Book 9,Bœotia,char-offset:45155,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
b32487e3-d8c0-467b-ada4-25db164bd443,Book 1,Euxine,char-offset:162121,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
6b4e8768-23d2-43b2-9c8f-9568771c9186,Book 2,Ægæan Sea,char-offset:156658,PLACE,http://pleiades.stoa.org/places/560221,37.42245628773585,25.8829628235849,water-open,VERIFIED,,,,
96b57589-a803-4f5f-aca7-0e7016f945fa,Book 2,Dnieper,char-offset:129277,PLACE,http://pleiades.stoa.org/places/226544,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
7c2584ff-9fdb-45ae-992c-1bb67db260cb,Book 6,Salentini,char-offset:69603,PLACE,http://pleiades.stoa.org/places/442762,39.91024633333333,18.317425666666665,people,VERIFIED,,,,
58f7baa0-6a73-45ec-82b3-7e9862b6e880,Book 8,Arcadia,char-offset:13172,PLACE,http://pleiades.stoa.org/places/442433,41.1608,15.33911,settlement,UNVERIFIED,,,,
ddf9ca5e-9301-45d2-bda3-d696b103ab92,Book 1,Egyptians,char-offset:103030,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
f8c7ba87-48f2-46fa-bc9c-ab5c6df73168,Book 5,Tyrrheni,char-offset:35049,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
77971ea1-d40b-451f-b824-6422de498645,Book 5,Sulchi,char-offset:39828,PLACE,http://pleiades.stoa.org/places/472025,39.926633,9.657846,"settlement,port",VERIFIED,,,,
e9a359a9-2280-40b9-8162-d0c0b921ec85,Book 1,Scarpheia,char-offset:159235,PLACE,http://pleiades.stoa.org/places/541103,38.81072,22.68341970000006,settlement,VERIFIED,,,,
8c67aeb3-681c-441e-bfb5-120d9bd26765,Book 2,India,char-offset:13771,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
0a382bb8-38e1-4358-9ea7-09808dcb747e,Book 5,Chalcidenses,char-offset:89675,PLACE,http://pleiades.stoa.org/places/540703,38.464,23.602,settlement,VERIFIED,,,,
ca9ed958-851a-4e8b-b4f2-33fd4238f1e1,Book 2,Thrace,char-offset:10636,PLACE,http://pleiades.stoa.org/places/981552,42.5,22.5,province,VERIFIED,,,,
7b8721d5-bb04-4789-9be0-db99fb1ba267,Book 2,Thermaic,char-offset:67190,PLACE,http://pleiades.stoa.org/places/491739,40.383333,22.783333,water-open,VERIFIED,,,,
a2790dd2-2b5e-4119-9cf2-418fe46c6819,Book 6,temple of Venus Erycina,char-offset:44646,PLACE,,,,,NOT_IDENTIFIABLE,,,,
6aeead75-6277-43be-aa31-d46c30985612,Book 4,Marseilles,char-offset:13284,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
7daba8ab-ad2f-4aea-8d95-eb92e14012f8,Book 2,Strait,char-offset:104074,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
b0c82640-5ce4-4501-9774-e1262b975094,Book 5,Esquiline plain,char-offset:73295,PLACE,,,,,NOT_IDENTIFIABLE,,,,
f1554f00-e720-4e5e-b87b-cad32c202b89,Book 2,Carmania,char-offset:36337,PLACE,http://pleiades.stoa.org/places/29517,27.5,57.5,region,VERIFIED,,,,
4650a41a-9da6-40b5-9b36-75283110ccf9,Book 4,Samnite,char-offset:59054,PLACE,http://pleiades.stoa.org/places/442765,41.25,14.75,people,VERIFIED,,,,
