UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
292d1035-bfdf-48f2-8592-8e62bb9b6b89,Book 3,Keltiberia,char-offset:68525,PLACE,http://pleiades.stoa.org/places/246322,41.5,-3.5,region,VERIFIED,,,,
7c0536a1-70a9-411b-94ac-70fe054ab8ec,Book 5,Sardinia,char-offset:33049,PLACE,http://pleiades.stoa.org/places/472014,40.06802462263924,8.895951166868167,island,VERIFIED,,,,
0bd42748-0e4f-4b2c-96f9-57b059513e89,Book 13,Ilium,char-offset:8770,PLACE,,,,,UNVERIFIED,,,,
31e083e2-1dc0-46ad-9883-b8f1ce6c96d2,Book 7,Epirus,char-offset:107796,PLACE,http://sws.geonames.org/6697804,39.59120683685922,20.764475117986827,,UNVERIFIED,,,,
fba82447-d6fa-4d19-a3d2-fd05e1a380ea,Book 13,Ida,char-offset:11536,PLACE,,,,,UNVERIFIED,,,,
a31a2667-5d06-48da-8ea1-bc0ffc2968c3,Book 5,Ombrica,char-offset:21449,PLACE,http://pleiades.stoa.org/places/413360,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
425df375-af12-4f55-8c6f-fa32010ae949,Book 7,Issa,char-offset:79152,PLACE,http://pleiades.stoa.org/places/197329,43.04693917338669,16.15734234623059,island,VERIFIED,,,,
2fe8763c-222b-45e8-840a-4b0a534dba09,Book 8,Dyme,char-offset:35673,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
d01a52d8-c284-44c5-a03c-02835dc922de,Book 7,Titaresius,char-offset:118918,PLACE,http://sws.geonames.org/252842,,,,UNVERIFIED,,,,
0afaa623-b356-41cf-af4d-71bb0722412a,Book 7,Mæotis,char-offset:87809,PLACE,http://pleiades.stoa.org/places/825318,45.814417000000006,35.862586,water-open,VERIFIED,,,,
1679536d-8d23-4f1b-b179-ea1ca032d8c0,Book 3,Jaccetani,char-offset:66775,PLACE,http://pleiades.stoa.org/places/246458,41.5,1.5,people,VERIFIED,,,,
7fb0ad6a-3b44-42c6-b479-44cc5f7ad294,Book 5,Volsci,char-offset:75348,PLACE,http://pleiades.stoa.org/places/433208,41.60201343,13.17762716,people,VERIFIED,,,,
400706b0-6d95-48cc-96e1-bb3a036b1865,Book 7,Deuriopes,char-offset:107128,PLACE,http://pleiades.stoa.org/places/481802,41.5,21.5,unknown,UNVERIFIED,,,,
24fa916f-ad35-4275-9079-c688fb3dd5c4,Book 6,Ægestani,char-offset:43397,PLACE,,,,,NOT_IDENTIFIABLE,,,,
e0ef114c-3cbc-47de-ab9a-f2c4d00fcc31,Book 7,Apollonia,char-offset:106205,PLACE,http://pleiades.stoa.org/places/857686,,,unlocated,UNVERIFIED,,,,
95224e4a-86bd-4e8b-af3e-d02416379ca6,Book 7,Andrii,char-offset:128203,PLACE,http://sws.geonames.org/686342,,,,UNVERIFIED,,,,
470f7a3e-f1e0-42b4-860f-c41561900822,Book 7,Molotti,char-offset:112745,PLACE,http://pleiades.stoa.org/places/285538,34.5,-0.5,unknown,UNVERIFIED,,,,
eab27a90-fec8-457d-b6e2-75670d8cbd88,Book 4,Loire,char-offset:50983,PLACE,http://pleiades.stoa.org/places/138420,47.2841,-2.173,river,VERIFIED,,,,
3f366c36-c042-4ef4-8c25-0555029f3cb8,Book 8,Alpheius,char-offset:48934,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,UNVERIFIED,,,,
f8175c71-e778-401a-a62f-5bafbca443fe,Book 4,Cabyllinum,char-offset:42533,PLACE,http://pleiades.stoa.org/places/177485,46.7561232751,4.86300219624,settlement,VERIFIED,,,,
4b9178d9-9aae-499d-aeb8-26a3ef98fca6,Book 3,Carteia,char-offset:39537,PLACE,http://pleiades.stoa.org/places/256063,36.183163,-5.410359,"theatre,settlement",VERIFIED,,,,
2ec6eb1d-e847-4330-8f98-72a98ed4fb6c,Book 13,Ida,char-offset:66537,PLACE,,,,,UNVERIFIED,,,,
d2e77c42-365a-4ae6-8a06-ebf65dd9a844,Book 7,Ionian Gulf,char-offset:118428,PLACE,,,,,UNVERIFIED,,,,
0cb1d02b-41e2-4396-8a9a-5652846d3fbf,Book 5,Colchians,char-offset:16670,PLACE,http://pleiades.stoa.org/places/863770,42.5,42.5,region,VERIFIED,,,,
479a0b24-b877-47fa-a68f-a0830f2c773d,Book 8,Pamisus,char-offset:77015,PLACE,,,,,UNVERIFIED,,,,
c5dda82c-ae60-4fc4-8514-4362777edde8,Book 7,Macedonia,char-offset:113733,PLACE,http://sws.geonames.org/8378517,,,,UNVERIFIED,,,,
d541cad4-19a6-4a6c-bb08-3fc5eb3122e4,Book 7,Dry- opes,char-offset:90538,PLACE,http://pleiades.stoa.org/places/540744,38.25,24.25,people,VERIFIED,,,,
3fda0d0d-8c9a-4cca-ba0a-f08f026f6870,Book 13,Tenedos,char-offset:58518,PLACE,http://sws.geonames.org/320700,39.835,26.06972,,UNVERIFIED,,,,
750198c3-cbd1-437c-9e2b-8d3a34bbdeac,Book 6,Epizephyrian Locrians,char-offset:10147,PLACE,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement",VERIFIED,,,,
2fd88e50-22b0-4b29-b9a1-a617beb73a19,Book 3,Carthage,char-offset:60314,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
5e9099fd-d721-4d66-a987-58a78a190ff8,Book 6,Clypea,char-offset:58910,PLACE,http://pleiades.stoa.org/places/314892,36.838512,11.115794,settlement,VERIFIED,,,,
d220126e-71cf-4a38-9dc8-cc79582d66b5,Book 5,Heneti,char-offset:13211,PLACE,,,,,NOT_IDENTIFIABLE,,,,
8a1389f3-1457-48d2-9d9b-e74be01a8a4d,Book 6,Thermessa,char-offset:56314,PLACE,http://pleiades.stoa.org/places/462242,38.38338,14.99105,island,VERIFIED,,,,
34760fdf-1b09-4955-8155-a29a63e061a1,Book 7,Scythians,char-offset:39390,PLACE,http://pleiades.stoa.org/places/991379,42.5,27.5,province,VERIFIED,,,,
6a410103-133e-4b43-8aca-39df2b786987,Book 7,Romans,char-offset:3242,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
a5cdd8e0-d94e-421b-a5bd-be02929a174d,Book 8,Dorians,char-offset:4018,PLACE,http://sws.geonames.org/4237177,,,,UNVERIFIED,,,,
74c63a01-aed0-4457-9603-bc9f62e4e38b,Book 7,Apollonia,char-offset:131999,PLACE,http://pleiades.stoa.org/places/857686,,,unlocated,UNVERIFIED,,,,
a2a42714-0ca7-4662-bf33-4dc41cfd3fbb,Book 15,India,char-offset:31914,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
25cfcba3-a7b9-42f9-bf26-6d289365d9bd,Book 3,Gymnesian islands,char-offset:21765,PLACE,http://pleiades.stoa.org/places/265817,39.5,3,archipelago,VERIFIED,,,,
05975415-98db-44ba-afc2-4d154c63366a,Book 7,Insubri,char-offset:10660,PLACE,http://pleiades.stoa.org/places/383678,45.463746,9.18806,people,VERIFIED,,,,
999aa7f7-ebc3-439c-b40a-73388e71918b,Book 13,Cebrene,char-offset:63807,PLACE,,,,,UNVERIFIED,,,,
bb99b0f6-95c1-41e3-a5ef-2e4f21771696,Book 8,Rhium,char-offset:145805,PLACE,,,,,UNVERIFIED,,,,
8a5fe25a-364f-46ff-bf1f-a81094fe8114,Book 4,Belge,char-offset:691,PLACE,http://pleiades.stoa.org/places/108801,50.623333,6.787222,settlement,VERIFIED,,,,
94fbfde8-75cb-45c7-852c-09cb64e92e77,Book 6,Bruttii,char-offset:9327,PLACE,http://pleiades.stoa.org/places/452275,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
74033ae9-1c11-44d3-bade-50e5891648bd,Book 8,Myrsinus,char-offset:21609,PLACE,http://pleiades.stoa.org/places/550758,38.98624,26.509093,settlement,UNVERIFIED,,,,
9326b8c2-79bf-4d7c-9a4b-099a19d8964f,Book 3,Maurusia,char-offset:9805,PLACE,http://pleiades.stoa.org/places/275674,34.75,-5.25,"region,people",VERIFIED,,,,
5286b67f-359a-4bf3-b2d3-c49f3e652091,Book 5,Tyrrhenia,char-offset:43236,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
7f44b4a9-9036-468a-bc37-ac07d08e2d05,Book 6,Tyndaris,char-offset:43361,PLACE,http://pleiades.stoa.org/places/462527,38.14357,15.04308,"settlement-modern,settlement",VERIFIED,,,,
bc37bcf3-1cf2-431a-867a-01ae1b91e2d8,Book 13,Abydos,char-offset:20487,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
61a8627b-01d9-4ad9-9987-35cd4385c048,Book 4,Nemausus,char-offset:28684,PLACE,http://pleiades.stoa.org/places/148142,43.8864857029,4.30012272177,"amphitheatre,settlement-modern,mine,urban,fort,settlement",VERIFIED,,,,
46be5c3e-e577-46e7-91ae-24b40d7c3ab7,Book 7,Dnieper,char-offset:52061,PLACE,http://pleiades.stoa.org/places/226544,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
2df6741f-0f4e-4022-8691-e839e1911b4a,Book 9,Megara,char-offset:3742,PLACE,http://sws.geonames.org/8133885,,,,UNVERIFIED,,,,
d2f6b8da-cc27-44aa-997c-9b5a50cde783,Book 7,Strymon,char-offset:132541,PLACE,http://pleiades.stoa.org/places/543876,,,unlocated,UNVERIFIED,,,,
32b2f80e-86f7-4bdc-9119-4716a9ca8ade,Book 7,Kimmerian Bosporus,char-offset:61183,PLACE,http://pleiades.stoa.org/places/854675,45.35,36.65,water-open,VERIFIED,,,,
f84847ac-fbee-43c3-a17b-3aa364a4b41a,Book 13,Lectum,char-offset:90255,PLACE,,,,,UNVERIFIED,,,,
fe26c057-a68a-496d-9845-8d64e7faec67,Book 4,Durance,char-offset:23957,PLACE,http://pleiades.stoa.org/places/148069,43.9226,4.7375,river,VERIFIED,,,,
818d17bb-2c89-4e86-8417-dbbf946b14a8,Book 3,Pillars,char-offset:8618,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
8be766fc-f177-472f-b46c-97d15c43cde9,Book 9,Megara,char-offset:85096,PLACE,http://sws.geonames.org/8133885,,,,UNVERIFIED,,,,
1fca6cc6-1c39-412b-a13d-ac3710cc5db4,Book 3,Island of Juno,char-offset:91259,PLACE,,,,,NOT_IDENTIFIABLE,,,,
85b95277-b00e-4bfe-8cb1-101c5e5328aa,Book 5,Heneti,char-offset:6681,PLACE,,,,,NOT_IDENTIFIABLE,,,,
360c321a-28ee-47cb-9476-ba629c20b32d,Book 5,Ombrici,char-offset:12283,PLACE,http://pleiades.stoa.org/places/413360,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
a93a2f8a-fe35-4f6d-bf91-31ac0c2f1bdb,Book 7,Bizone,char-offset:85497,PLACE,http://pleiades.stoa.org/places/216734,43.433356,28.337429,settlement,VERIFIED,,,,
a06da535-5c2d-4e40-b3c0-056776552680,Book 13,Lectum,char-offset:7428,PLACE,,,,,UNVERIFIED,,,,
02c018df-5ef8-4fa5-9ecb-7a57ef824d50,Book 8,Peloponnesus,char-offset:70614,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
1faddf74-880b-48d9-adfb-02bce9a3cb9b,Book 7,Scordisci,char-offset:82021,PLACE,http://pleiades.stoa.org/places/207434,44.5,19.5,people,VERIFIED,,,,
a2ae14ea-a233-4a8b-b4bc-08203d5e016f,Book 8,Arcadia,char-offset:151332,PLACE,http://pleiades.stoa.org/places/442433,41.1608,15.33911,settlement,UNVERIFIED,,,,
1c7b9c58-2b66-424a-adc4-3dfb621eae46,Book 6,Liguria,char-offset:79892,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
7e9564e3-a186-498e-a3e7-5252576f81d3,Book 7,Dnieper,char-offset:1938,PLACE,http://pleiades.stoa.org/places/226544,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
7b1aeba8-7cae-4505-9af1-fcb093b4c626,Book 8,Pylus,char-offset:72507,PLACE,,,,,UNVERIFIED,,,,
dde5a86f-0024-4b65-9a93-8ca861b9cec1,Book 13,Taurus,char-offset:33080,PLACE,,,,,UNVERIFIED,,,,
fb17646d-c482-458e-8337-e2029f5a25f7,Book 5,Tibura,char-offset:76407,PLACE,http://pleiades.stoa.org/places/423081,41.96566,12.7971,"amphitheatre,sanctuary,settlement,temple-2",VERIFIED,,,,
1d1631ee-b4da-4ea2-a9fe-c731bab60a4f,Book 3,Carpetani,char-offset:42390,PLACE,http://pleiades.stoa.org/places/265847,39.85668,-4.024491,region,VERIFIED,,,,
974c60a6-9fb1-4846-b9d7-e9836247c0f4,Book 4,Italy,char-offset:85916,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
8b18e26d-a9b5-492a-9508-7e08b5d036ca,Book 13,Hamaxitus,char-offset:100084,PLACE,,,,,UNVERIFIED,,,,
c4ddf1bb-6323-4aec-9dc4-18d6495e904f,Book 6,Sicily,char-offset:16050,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
d042a371-9bb0-46eb-a41f-994a776a9046,Book 13,Cyzicene,char-offset:16273,PLACE,http://sws.geonames.org/730489,,,,UNVERIFIED,,,,
1eb9146e-7c76-4cb6-894f-5cd38db25dff,Book 6,Greeks,char-offset:3304,PLACE,,,,,NOT_IDENTIFIABLE,,,,
e968b910-dcec-48a5-8d94-27edc20d1d55,Book 3,Bastetani,char-offset:72130,PLACE,http://pleiades.stoa.org/places/265822,37.5,-2.5,region,VERIFIED,,,,
fea37b5f-fa18-4c46-94b5-f69888aace8e,Book 7,Thessalonica,char-offset:95949,PLACE,http://pleiades.stoa.org/places/491741,40.630282,22.949569,"temple-2,tomb,arch,church,settlement,bath",VERIFIED,,,,
5f578793-1b2c-4575-a205-f8a63d96f3ed,Book 7,Crobyzi,char-offset:83058,PLACE,http://pleiades.stoa.org/places/226574,47.5,30.5,people,VERIFIED,,,,
7c50118b-3689-4f50-8c3e-d7dc619b5a34,Book 7,Thracian people,char-offset:46484,PLACE,http://pleiades.stoa.org/places/1001889,42.5,27.5,province,VERIFIED,,,,
95c05707-1f3c-46ee-aba3-840980d24e6a,Book 4,Suevi,char-offset:47548,PLACE,http://pleiades.stoa.org/places/118982,49.5,8.5,people,VERIFIED,,,,
a63ac515-c277-4afd-a3a0-ba0c6fcf59fb,Book 5,Marsi,char-offset:25128,PLACE,http://pleiades.stoa.org/places/413191,41.949476,13.54208325,people,VERIFIED,,,,
fd21ba20-67db-4cbe-85e8-164ce1da86c8,Book 4,Keltica,char-offset:46716,PLACE,,,,,NOT_IDENTIFIABLE,,,,
875b21c5-a002-41e9-aa4b-36f31afb6454,Book 6,Euonymus,char-offset:56812,PLACE,http://pleiades.stoa.org/places/452324,38.6388,15.06345,island,VERIFIED,,,,
2ba853ff-f6a3-41a8-84b9-8f81a1dabd8b,Book 5,Rutuli,char-offset:51311,PLACE,,,,,NOT_IDENTIFIABLE,,,,
65293f39-b26d-4fba-805b-91d6c0912a46,Book 5,Falerium,char-offset:43460,PLACE,http://pleiades.stoa.org/places/413125,42.2911,12.4146,"amphitheatre,theatre,settlement,city-gate",VERIFIED,,,,
392dc6d5-8949-45ed-bb32-0d25f4c1a9aa,Book 7,Dacians,char-offset:44876,PLACE,http://pleiades.stoa.org/places/981518,47.5,22.5,province,VERIFIED,,,,
22ca0a04-fe2a-448a-95f7-91aff0e06d9e,Book 3,Pyrenees,char-offset:26738,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
730a8508-b4d8-4d75-9b19-bf4290bf66ad,Book 4,Lepontii,char-offset:74416,PLACE,http://pleiades.stoa.org/places/383692,46.25,8.25,people,VERIFIED,,,,
6c99cb18-3a21-433f-a916-d1bd66514c22,Book 7,Hippemolgi,char-offset:21504,PLACE,,,,,NOT_IDENTIFIABLE,,,,
66007fb7-1e9c-4ba0-b31a-233967333d58,Book 9,Bœotia,char-offset:67001,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
644f76b2-8316-43e5-abe5-5dca38b93b4d,Book 3,Pillars,char-offset:66191,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
4418d2d4-f797-4ab8-a00d-ebcf4256656b,Book 4,Pyrenees,char-offset:4928,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
f06a0bf5-257f-4888-a7b4-421dcfc4692e,Book 5,Latium,char-offset:65059,PLACE,http://pleiades.stoa.org/places/432900,41.7909,12.7621,"region,people",VERIFIED,,,,
e30694a7-17f6-48ac-a68c-605ec116fd7d,Book 4,Spain,char-offset:217,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
12d9c2dc-aea2-414e-81dc-e14c9aadf900,Book 3,Aquitaine,char-offset:67745,PLACE,http://pleiades.stoa.org/places/981505,47.5,-2.5,province,VERIFIED,,,,
55a22a11-947d-432a-9ccb-32f2c7dc3a18,Book 4,Pyrenees,char-offset:35446,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
cb24095b-1df6-4af6-a041-46a2851ea470,Book 8,Messene,char-offset:77302,PLACE,,,,,UNVERIFIED,,,,
68dde00d-f62f-42a2-b4a9-e20e49b9bfbd,Book 5,Alexandria,char-offset:11334,PLACE,http://pleiades.stoa.org/places/727070,31.195371,29.904133,"cemetery,temple-2,architecturalcomplex,theatre,port,settlement",VERIFIED,,,,
837b7ccf-156b-4994-90c9-a2fbb32793f0,Book 8,Caucones,char-offset:13779,PLACE,http://pleiades.stoa.org/places/187334,46.5,9.5,people,UNVERIFIED,,,,
e97ef5a6-1ab3-47f5-8fd9-f7a09dd7c1bf,Book 8,Antirrhium,char-offset:145835,PLACE,http://pleiades.stoa.org/places/540643,38.327,21.7658,cape,UNVERIFIED,,,,
0627b194-3181-44bf-a216-7900c0f4f035,Book 7,Gyrtonii,char-offset:120479,PLACE,http://sws.geonames.org/259523,,,,UNVERIFIED,,,,
1b3cdc0a-cfec-4bf8-83b8-cec40bd90a67,Book 5,Baïæ,char-offset:95302,PLACE,http://pleiades.stoa.org/places/432716,40.817271,14.070213,"bath,settlement",VERIFIED,,,,
978abfc7-d6de-449d-9c13-4e10342be886,Book 5,Picenum,char-offset:84522,PLACE,http://pleiades.stoa.org/places/413253,43.202191660470405,13.543866569916732,region,VERIFIED,,,,
21433de7-576f-470e-bc6b-d71e16da3939,Book 5,Poplonium,char-offset:32505,PLACE,http://pleiades.stoa.org/places/403212,42.988066,10.489679,"settlement,cemetery,mine",VERIFIED,,,,
9df17f5c-0b87-465e-b775-da9aefd37963,Book 4,Como,char-offset:74285,PLACE,http://pleiades.stoa.org/places/383689,46,9.266667,lake,VERIFIED,,,,
e1f5cab3-bf70-4a58-a681-3573f2b5d40e,Book 3,Mount Calpe,char-offset:53721,PLACE,http://pleiades.stoa.org/places/256045,35.9000363,-5.4164103,"settlement,mountain,port,cape",VERIFIED,,,,
1e843f08-f59f-4b5c-b4f1-da6804cc724f,Book 6,Bruttii,char-offset:9391,PLACE,http://pleiades.stoa.org/places/452275,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
99a9a6e0-9fd9-41c7-b247-bb18ca53922e,Book 4,Cevennes,char-offset:15393,PLACE,http://pleiades.stoa.org/places/167703,44.425959,3.7391349,mountain,VERIFIED,,,,
939027d4-86a0-4f74-aa6c-95770964e8ea,Book 7,Tmarus,char-offset:110012,PLACE,,,,,UNVERIFIED,,,,
6e5c86df-79f2-46e8-a736-920cc29e873c,Book 13,Dardania,char-offset:28237,PLACE,,,,,UNVERIFIED,,,,
52296a69-8f99-4b59-ae8c-8af6c5231cdc,Book 6,Bruttii,char-offset:8381,PLACE,http://pleiades.stoa.org/places/452275,39.07471639069618,16.85395763993898,people,VERIFIED,,,,
e700ac37-54a5-4796-bedb-9b7e1141f702,Book 6,Greeks,char-offset:3063,PLACE,,,,,NOT_IDENTIFIABLE,,,,
dcc483d7-aa29-43a2-ba3d-7930ada0c527,Book 7,Propontis,char-offset:140441,PLACE,http://pleiades.stoa.org/places/511381,40.6666672,28.2499999,water-open,UNVERIFIED,,,,
710155e0-d6d6-41d6-bd94-e2852ce07968,Book 7,Italy,char-offset:70991,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
280a7b23-1dc2-4bd8-a9f4-dcfe414ac577,Book 4,Lucotocia,char-offset:49021,PLACE,,,,,VERIFIED,,= Lutetia. Not in Pleiades?,,
d945dd54-879a-4842-996b-f4bb54ce5394,Book 7,Chersonesus,char-offset:57874,PLACE,http://pleiades.stoa.org/places/226778,44.883441823333335,34.27150174333333,"peninsula,region",VERIFIED,,,,
1d4de05c-f986-46d3-b90b-869ab3379c84,Book 3,Pillars,char-offset:53481,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
a094c743-ec0b-408d-82d5-a1afbc8cbc13,Book 7,Boii,char-offset:43774,PLACE,http://pleiades.stoa.org/places/118605,50.5,14.5,unknown,VERIFIED,,,,
97ab608b-75d3-4472-a18b-98f8f7a971dd,Book 7,Mysians,char-offset:46409,PLACE,http://pleiades.stoa.org/places/550759,39.13112815791898,27.184419878077563,labeled feature,VERIFIED,,,,
1c781f42-2c85-42f3-a1fb-ff3764582a38,Book 5,Ravenna,char-offset:19127,PLACE,http://pleiades.stoa.org/places/393480,44.3954566,12.2191337,"settlement,port",VERIFIED,,,,
df6ad5e6-bb7e-4b76-9c09-cc9717297ff5,Book 3,Pillars,char-offset:1208,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
46c6a850-ce79-4777-8555-6d9aad0ddf13,Book 7,Peneus,char-offset:119347,PLACE,,,,,UNVERIFIED,,,,
735d288e-44db-48ad-93dc-524007cc4b28,Book 4,Ligyes,char-offset:70767,PLACE,,,,,NOT_IDENTIFIABLE,,,,
c85c21c9-886c-44a9-8d43-16c224b66c33,Book 7,Danube,char-offset:68007,PLACE,http://pleiades.stoa.org/places/226577,45.16291,29.647293,river,VERIFIED,,,,
1727db26-36bf-4021-be49-c9906b484907,Book 4,Liguria,char-offset:28587,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
a35ec686-e694-452f-9637-70906d5645c2,Book 9,Attica,char-offset:693,PLACE,http://pleiades.stoa.org/places/579888,38.051998833333336,23.8189911,region,VERIFIED,,,,
b81346d9-6cd8-46e0-831f-38c1a6f9724a,Book 5,Syracusans,char-offset:83620,PLACE,http://pleiades.stoa.org/places/462503,37.05963,15.29382,settlement,VERIFIED,,,,
a3112c37-549d-457b-95f1-082a6a12f06d,Book 8,Triphylia,char-offset:33415,PLACE,http://pleiades.stoa.org/places/570754,37.75,21.75,region,UNVERIFIED,,,,
f41682af-2b68-4c8d-a88b-426df2625e3f,Book 8,Elis,char-offset:8591,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
cc6154dc-9c23-4798-99b6-5cbe6b76e740,Book 4,Senones,char-offset:50557,PLACE,http://pleiades.stoa.org/places/109337,48.5,2.5,people,VERIFIED,,,,
33a1e4a2-22af-4712-a4c1-bed0164416c8,Book 3,Lesser Syrtes,char-offset:56692,PLACE,http://pleiades.stoa.org/places/344492,34,10.416667,water-open,VERIFIED,,,,
e2225690-79d1-4e73-8e2d-e8793bf28b43,Book 5,Aquinum,char-offset:73808,PLACE,http://pleiades.stoa.org/places/432695,41.49251,13.69905,"arch,settlement,temple-2",VERIFIED,,,,
437f64f9-6c84-4164-89f9-eac4a74f2fd9,Book 13,Sestos,char-offset:1762,PLACE,http://sws.geonames.org/8435885,,,,UNVERIFIED,,,,
39997da2-170c-4f13-bf25-ec2706585004,Book 7,Getæ,char-offset:50031,PLACE,http://pleiades.stoa.org/places/216817,44.5,25.5,people,VERIFIED,,,,
9c9afd1f-0553-43f5-9890-9089b87a1497,Book 7,Sapra,char-offset:55494,PLACE,http://pleiades.stoa.org/places/854729,45.42,35.16,lake,VERIFIED,,,,
3541b1c4-ea16-4462-b712-4c811d11c677,Book 7,Athos,char-offset:129233,PLACE,,,,,UNVERIFIED,,,,
a04afb80-a570-453b-b3b6-b4d9ef755251,Book 6,Carthaginian,char-offset:58858,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
0ad75b1d-b192-4618-9d5d-e2da7641cc17,Book 8,Argos,char-offset:99013,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
3c6917d9-5ac9-4207-89e2-6414110ee96a,Book 13,Ilium,char-offset:21499,PLACE,,,,,UNVERIFIED,,,,
719dab56-25fb-41ca-a8f9-112e8ac619e0,Book 7,Gyrton,char-offset:120339,PLACE,http://sws.geonames.org/7290919,,,,UNVERIFIED,,,,
21232905-1144-4f8e-abbb-674b51a75f86,Book 7,Suevi,char-offset:10817,PLACE,http://pleiades.stoa.org/places/118982,49.5,8.5,people,VERIFIED,,,,
5f155117-2848-4cf9-bd82-5cf000c25d04,Book 7,Bathynias,char-offset:142694,PLACE,http://pleiades.stoa.org/places/511181,41.25,28.75,river,UNVERIFIED,,,,
7dda7231-fcf2-48b0-937a-76a2a84864cc,Book 5,Interamna,char-offset:47807,PLACE,http://pleiades.stoa.org/places/413178,41.42855,13.75299,"amphitheatre,settlement-modern,villa,theatre,settlement",VERIFIED,,,,
21666727-6d8a-4cb7-b193-6546d770022d,Book 4,Tectosages,char-offset:28826,PLACE,http://pleiades.stoa.org/places/619269,39.75,32.75,people,VERIFIED,,,,
df085243-31a2-4808-b28f-00851edc344d,Book 6,Tyrrheni,char-offset:53365,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
bf820a85-1ab5-4440-a1f9-2ce39fd1ff46,Book 5,Melfa,char-offset:73865,PLACE,http://pleiades.stoa.org/places/432935,41.6033448,13.9081382,river,VERIFIED,,,,
3e4ea223-ef45-4949-8e9f-fc586ca5809a,Book 4,Eburones,char-offset:48180,PLACE,http://pleiades.stoa.org/places/108952,50.759325575,6.280910325,people,VERIFIED,,,,
603b2046-2f7f-4776-adc3-74d18dd69981,Book 13,Æsepus,char-offset:5859,PLACE,http://sws.geonames.org/5116667,,,,UNVERIFIED,,,,
58ac47a8-def7-476e-9b23-8c0722124fde,Book 6,Delphi,char-offset:23646,PLACE,http://pleiades.stoa.org/places/540726,38.482289,22.501169,"sanctuary,settlement",VERIFIED,,,,
b359bc10-c996-4cef-84ac-bae73e9f2d76,Book 3,Carthage,char-offset:72109,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
722597b6-05db-4607-b8b1-70a69c717ce8,Book 4,Helvetii,char-offset:53978,PLACE,http://pleiades.stoa.org/places/177534,46.5,6.5,people,VERIFIED,,,,
5d7c4089-4a4d-4c4a-8688-615a4992f7d3,Book 4,Helvetii,char-offset:79650,PLACE,http://pleiades.stoa.org/places/177534,46.5,6.5,people,VERIFIED,,,,
