UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
da6ef3bc-582b-4910-9875-e5f09b58c392,Book 6,Sicily,char-offset:72208,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
728761e0-e436-4173-89b0-307ba666c2b1,Book 5,Adria,char-offset:84361,PLACE,http://pleiades.stoa.org/places/393436,"(H)Atria|Hatria/Atria, Adria|Adria",-0750/0640,45.05692,12.05576,settlement,VERIFIED,,,,
5bc94cf8-6488-4bcf-89e3-a6be6e8d78ea,Book 5,Albula,char-offset:77208,PLACE,http://pleiades.stoa.org/places/413007,Albula (river),,42.949507,13.8864067,river,VERIFIED,,,,
72d55520-fba7-4ec6-921d-d2cd837b02cd,Book 4,Galatic,char-offset:51110,PLACE,http://pleiades.stoa.org/places/992075,Galliae,,47.5,-2.5,province,VERIFIED,,,,
93589747-86ff-413c-9c5e-c0ea7c122901,Book 8,Eleii,char-offset:21895,PLACE,,,,,,,UNVERIFIED,,,,
818d17bb-2c89-4e86-8417-dbbf946b14a8,Book 3,Pillars,char-offset:8618,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
170c1202-0390-4142-9e94-898833f54b3a,Book 13,Abydos,char-offset:25369,PLACE,http://pleiades.stoa.org/places/494527,Abydon/Amydon,-0550/-0330,,,unlocated,UNVERIFIED,,,,
302ad82b-368d-43b9-b9f4-7436db2279e8,Book 8,Megaris,char-offset:6763,PLACE,http://pleiades.stoa.org/places/570470,"Megara|Megara Hyblaia|Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris|Megaris, Megarid",-0750/2100,37.2038,15.18273,"region,settlement",UNVERIFIED,,,,
e4b5757d-0d38-449a-87fe-c89690e30f73,Book 5,Via Salaria,char-offset:50260,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
6b827c3f-35f2-419e-81f9-e461feae8b73,Book 5,Rome,char-offset:50819,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
60fb956f-c3fa-4e09-9285-ba0a7eabb0ec,Book 5,Rome,char-offset:72996,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
ca929713-7e88-482b-9ada-f179cd33d40c,Book 2,Sicily,char-offset:165823,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
0d3cc786-5350-484d-99db-5aaf15ca0d5d,Book 6,Brentesium,char-offset:69531,PLACE,http://pleiades.stoa.org/places/442509,"Brundisium/Brentesion|Brundisium/Brentesion/Brendesion, Brindisi|Brindisi",-0750/0640,40.641136,17.946867,"settlement,port",VERIFIED,,,,
8d74adf0-8c85-444a-b8d7-38b10c362a72,Book 6,Romans,char-offset:37988,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
3225d278-921d-4bc2-943f-5e0ac32870ab,Book 5,Eniconiæ,char-offset:39355,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
fdcb0fb9-36fc-47f6-8352-bb63e384167d,Book 3,Orospeda,char-offset:69400,PLACE,http://pleiades.stoa.org/places/265992,"Orospeda? M.|Orospeda? Mons, Sierra de Segura |Orospeda? Mons, Sierra",-0330/0300,38.01367,-2.78376,mountain,VERIFIED,,,,
e0c2d7ed-1c83-4646-9eea-fd7b169f90ee,Book 6,Morgetes,char-offset:15800,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
655492cd-7e83-4907-b30d-f54d677f770d,Book 5,Liguria,char-offset:4181,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
8bbda0c5-5ba4-463f-a2b0-907d529199e7,Book 2,Taurus,char-offset:14424,PLACE,http://pleiades.stoa.org/places/648792,"Taurus M.|Taurus Mons, Demirkazık Dağı, Toros Dağları",-9000/2000,37.83546,35.14519,"settlement,mountain",VERIFIED,,,,
7123715b-a6c4-4555-903c-ee67e7b13a6d,Book 6,Messapii,char-offset:68949,PLACE,http://pleiades.stoa.org/places/442657,Messapii,-0750/0640,40.41225884615385,17.881511615384618,people,VERIFIED,,,,
9df8c24d-ea19-4fe1-a331-e811140f5c9b,Book 8,Myrsinus,char-offset:24791,PLACE,http://pleiades.stoa.org/places/550758,Myrsinia|Myrsinia,-0550/0300,38.98624,26.509093,settlement,UNVERIFIED,,,,
9fd4ba1b-496b-4316-a6a9-c0dd27946494,Book 6,Corinth,char-offset:35584,PLACE,http://pleiades.stoa.org/places/570182,"Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos",-0750/2100,37.906045,22.878721,"sanctuary,settlement,fort",VERIFIED,,,,
1a8a195d-8128-4f97-b9aa-d05ae76fc085,Book 2,Cinnamon Country,char-offset:176126,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
2fafe002-c747-4c0e-b029-8856a2998151,Book 8,Pylus,char-offset:11996,PLACE,,,,,,,UNVERIFIED,,,,
59212b6c-f34d-4ccc-bb6a-9f50e7c61a39,Book 6,Hyela,char-offset:1117,PLACE,http://pleiades.stoa.org/places/452488,"Veleia|Velia/Elea|Velia/Elea, Castellammare di Velia, Ascea|Veleia, Velleia Romana, Lugagnano Val d'Arda",-0750/0640,40.160423,15.15732,settlement,VERIFIED,,,,
5b94f4b9-7d55-4831-80d9-84cf080ca37b,Book 15,Phrygian,char-offset:5318,PLACE,http://pleiades.stoa.org/places/981543,Phrygia,,37.5,32.5,province,UNVERIFIED,,,,
578c25a1-9806-4d24-baff-c6398c39b72b,Book 13,Adramyttium,char-offset:86472,PLACE,http://pleiades.stoa.org/places/550403,"Adramyttium|Adramyttium/Adramyttion/Atramyttion, Ören, Burhaniye/Balıkesir",-0750/0640,39.504028,26.934551,settlement,UNVERIFIED,,,,
dad8e456-b671-4afa-91f8-5ff57f847dfb,Book 2,Thapsacus,char-offset:63248,PLACE,http://pleiades.stoa.org/places/674270,Thapsacus,-0550/0640,31.5,44.5,unlocated,VERIFIED,,,,
4eac777a-3b3d-4f3f-8a1b-564d0304af4b,Book 13,Thrace,char-offset:37895,PLACE,http://pleiades.stoa.org/places/759680,Thrage/Thrake,-0030/0640,,,unlocated,UNVERIFIED,,,,
bc9080f9-9688-4ec0-9725-f0ba7875b262,Book 8,Pylus,char-offset:45737,PLACE,,,,,,,UNVERIFIED,,,,
e9bb89e2-834c-4e80-8bb6-635d214be58c,Book 6,Asia,char-offset:78856,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
a4e52b2a-5270-4e8c-8825-df46ec6e12ab,Book 9,Bœotia,char-offset:44183,PLACE,http://sws.geonames.org/251851,,,,,,UNVERIFIED,,,,
fa7b24cd-4f7a-4716-a502-1b2a9fa67f9b,Book 2,Cilicia,char-offset:156826,PLACE,http://pleiades.stoa.org/places/981514,Cilicia,,37.5,32.5,province,VERIFIED,,,,
0e063db4-8c16-4d6e-89c7-00f3feb048d1,Book 3,Sacred Promontory,char-offset:33087,PLACE,http://pleiades.stoa.org/places/256410,"Sacrum Pr.|Sacrum Pr., Cabo de São Vicente",-0550/0640,37.02295,-8.9964,cape,VERIFIED,,,,
6afe050f-1642-4f8a-b05e-42ec25605815,Book 5,Antium,char-offset:58514,PLACE,http://pleiades.stoa.org/places/422837,"Antium|Antium, Anzio|Villa di Nerone, Anzio",-0750/2100,41.455191,12.628595,"theatre,villa,settlement,port",VERIFIED,,,,
70599416-6378-4c9f-96b9-b19a987e06c9,Book 8,Thermæan Gulf,char-offset:7532,PLACE,,,,,,,UNVERIFIED,,,,
33b11e6b-ba1e-4dcf-8993-a93a0796e3f7,Book 4,Marseilles,char-offset:21232,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
f1740822-0c5b-4b59-859a-b3fcc6b86070,Book 9,Attica,char-offset:23314,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
aa621075-6868-4db9-9884-e60d8ac45d53,Book 8,Megaris,char-offset:125096,PLACE,http://pleiades.stoa.org/places/570470,"Megara|Megara Hyblaia|Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris|Megaris, Megarid",-0750/2100,37.2038,15.18273,"region,settlement",UNVERIFIED,,,,
ba412a8c-a187-47a4-8d92-5f904a2148cd,Book 8,Corinth,char-offset:117065,PLACE,http://www.imperium.ahlfeldt.se/places/23911,,,,,,UNVERIFIED,,,,
2b3b4c19-0363-42b1-8ec4-e419f000c87c,Book 9,Attica,char-offset:36122,PLACE,http://sws.geonames.org/4233017,,,,,,UNVERIFIED,,,,
4339ec95-abc4-4132-b6b3-ceddaad1c39c,Book 4,Apennines,char-offset:67781,PLACE,http://pleiades.stoa.org/places/815,Ap(p)enninus M.,-0030/2100,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
6b184e0e-b3b0-4a6f-a39f-d3f279779142,Book 2,Thapsacus,char-offset:55723,PLACE,http://pleiades.stoa.org/places/674270,Thapsacus,-0550/0640,31.5,44.5,unlocated,VERIFIED,,,,
bb144b61-a441-45da-b44d-415b6acb53cb,Book 10,Chalcis,char-offset:1423,PLACE,http://pleiades.stoa.org/places/540703,"Chalcis|Chalcis/Chalkis, Chalcis/Chalkida",-0750/0640,38.464,23.602,settlement,UNVERIFIED,,,,
af8d62aa-0619-4b2f-aa63-e4efe52af310,Book 6,springs of Arethusa,char-offset:39121,PLACE,http://pleiades.stoa.org/places/462101,Arethusae Fons,-0550/0640,37.057294,15.292958,spring,VERIFIED,,,,
83344133-ff22-465e-8797-e2707587d9a9,Book 6,Tarentines,char-offset:78123,PLACE,http://pleiades.stoa.org/places/442810,"Taras/Tarentum/Neptunia|Taras/Tarentum/Neptunia, Taranto|Taranto",-0750/0640,40.476034,17.228553,"settlement,temple-2",VERIFIED,,,,
db82b0e6-7c2d-4adc-8add-986ffe0a4a2e,Book 8,Triphylia,char-offset:40322,PLACE,http://pleiades.stoa.org/places/570754,Triphylia,,37.75,21.75,region,UNVERIFIED,,,,
fe229da5-243b-448d-bb5c-37272d211a00,Book 5,Teatea,char-offset:85694,PLACE,http://pleiades.stoa.org/places/413333,"Teate|Teate, Chieti",-0550/2100,42.35148,14.16699,"amphitheatre,theatre,settlement,temple-2",VERIFIED,,,,
17bb1d3a-f538-4bf6-a00c-7d623dab6868,Book 2,Cyrenaic,char-offset:150866,PLACE,http://pleiades.stoa.org/places/373777,Cyrenaica,-0030/0300,32.5492926758593,21.61781634320689,region,VERIFIED,,,,
748d0efd-c836-48ec-8117-9c9b1d353f58,Book 15,Ganges,char-offset:11031,PLACE,http://sws.geonames.org/6428796,,,,,,UNVERIFIED,,,,
94470cc6-32a0-49e8-ba79-aa8956a77799,Book 8,Agræa,char-offset:17765,PLACE,,,,,,,UNVERIFIED,,,,
cc0274aa-4797-4db3-8f1f-1c60bcbef29d,Book 8,Dyme,char-offset:146404,PLACE,http://pleiades.stoa.org/places/543692,Dyme,,,,unlocated,UNVERIFIED,,,,
31a4feee-babb-43bc-893a-94acc35a98db,Book 3,Guadalquiver,char-offset:32268,PLACE,http://pleiades.stoa.org/places/256010,Baetis/Certis (river),-0750/0640,37.969207,-2.910335,river,VERIFIED,,,,
d9e1c935-7752-4f8f-84ac-255ca1cc81a6,Book 2,Iberians,char-offset:136902,PLACE,http://pleiades.stoa.org/places/863807,Iberia,-0330/0640,41.836468000000004,44.6891385,region,VERIFIED,,,,
cde7c055-10be-4bef-be00-c3c2cf70836d,Book 5,Corfinium,char-offset:86277,PLACE,http://pleiades.stoa.org/places/413105,"Corfinium|Corfinium, Corfinio",-0330/0640,42.12108,13.84104,settlement,VERIFIED,,,,
0a8a71c7-fcdd-4e5f-ab1c-0879a0127c6d,Book 4,Narbonne,char-offset:32573,PLACE,http://pleiades.stoa.org/places/246347,"Col. Narbo Martius|Col. Narbo Martius, Narbonne|Narbonne",-0750/2100,43.184722,3.003611,settlement,VERIFIED,,,,
d4aa41e0-79fa-47ea-ad63-784e5226df91,Book 4,Mutina,char-offset:77787,PLACE,http://pleiades.stoa.org/places/383715,"Mutina|Mutina, Modena|Modena",-0030/2100,44.6471,10.9252,settlement,VERIFIED,,,,
eeb6d9b0-097a-4335-bce0-75bc48580596,Book 8,Achelous,char-offset:10809,PLACE,http://sws.geonames.org/265483,,,,,,UNVERIFIED,,,,
ae3b5f6e-0780-4d1d-ade9-40eeeeb60aec,Book 2,Thapsacus,char-offset:38035,PLACE,http://pleiades.stoa.org/places/674270,Thapsacus,-0550/0640,31.5,44.5,unlocated,VERIFIED,,,,
5cb76f66-7c43-4244-a810-8a9f4a8d3820,Book 2,Euxine,char-offset:146483,PLACE,http://pleiades.stoa.org/places/1224,Pontus Euxinus,-0750/2100,43.0786852,34.7425505,water-open,VERIFIED,,,,
6170d828-ebff-4b5b-8a50-25daf2b2582a,Book 6,Bosphorus,char-offset:81716,PLACE,http://pleiades.stoa.org/places/520977,Bosphorus,-0550/0640,41.119444,29.075278,water-open,VERIFIED,,,,
82b08261-07d1-4d34-8fc4-9d011e14b416,Book 2,Thapsacus,char-offset:37152,PLACE,http://pleiades.stoa.org/places/674270,Thapsacus,-0550/0640,31.5,44.5,unlocated,VERIFIED,,,,
3cd41c81-3bd0-4156-b9da-3fd9aad7c4be,Book 3,Guadalquiver,char-offset:11917,PLACE,http://pleiades.stoa.org/places/256010,Baetis/Certis (river),-0750/0640,37.969207,-2.910335,river,VERIFIED,,,,
ed18f318-c949-4e9d-9f90-77719b5fdfd9,Book 3,Pillars,char-offset:20950,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
7acdc4ad-8a1b-40cf-8dba-6a88cadd47f6,Book 4,Norici,char-offset:85412,PLACE,http://pleiades.stoa.org/places/187490,Noricum (region),-0030/0640,46.5,12.5,province,VERIFIED,,,,
ed712369-6166-4e2f-9a56-6c5533620838,Book 5,Rhine,char-offset:10068,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
ef6b2dbd-efc9-4eb4-b5be-8493b9464a32,Book 5,Labanæ,char-offset:77362,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
000ac623-bec9-4477-912c-7f591acff9a8,Book 2,India,char-offset:13265,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
6f3136b7-2b77-4042-9b12-a1a584f8b5f2,Book 8,Elis,char-offset:11821,PLACE,http://pleiades.stoa.org/places/570220,"Elis|Elis, Elis",-0750/0300,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
316dbdd2-0cfb-48c4-bed1-265340b5f6a4,Book 13,Sestos,char-offset:25600,PLACE,http://sws.geonames.org/8435885,,,,,,UNVERIFIED,,,,
3c6917d9-5ac9-4207-89e2-6414110ee96a,Book 13,Ilium,char-offset:21499,PLACE,,,,,,,UNVERIFIED,,,,
cb30577f-16e2-4375-8cda-48ce39e56225,Book 6,Brentesium,char-offset:71526,PLACE,http://pleiades.stoa.org/places/442509,"Brundisium/Brentesion|Brundisium/Brentesion/Brendesion, Brindisi|Brindisi",-0750/0640,40.641136,17.946867,"settlement,port",VERIFIED,,,,
0d9103a9-8fdb-4292-90ef-22561f7f71ad,Book 8,Peloponnesus,char-offset:2145,PLACE,http://sws.geonames.org/9062330,,,,,,UNVERIFIED,,,,
fcc340f5-42ca-4b16-84cc-44623b3ff5ac,Book 6,river Alpheus,char-offset:41861,PLACE,http://pleiades.stoa.org/places/570067,Alphe(i)os (river),-0030/0300,37.6125,21.451667,river,VERIFIED,,,,
8872851c-bfa8-45ab-b569-65f02fa75c00,Book 4,Alps,char-offset:68412,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
b7338222-3012-45d7-b610-6db8e5f2b3c3,Book 6,Cappadocians,char-offset:80877,PLACE,http://pleiades.stoa.org/places/991402,Cappadocia,,37.5,37.5,province,VERIFIED,,,,
48f180b6-fefe-4fcb-85d2-f9dd64098b86,Book 5,Keltic,char-offset:6481,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
ae6ec9c4-78c0-456c-b476-846914d25591,Book 2,Gordytæan,char-offset:34132,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
89c782f5-6c0b-4c4d-9433-9d314a6207e2,Book 5,Italy,char-offset:5601,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
dc670d34-eb5e-486f-b43f-b987daeae4d0,Book 15,India,char-offset:23172,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
eefb0a22-8a46-4918-8d92-ed6dab0f25cb,Book 8,Triphylia,char-offset:105165,PLACE,http://pleiades.stoa.org/places/570754,Triphylia,,37.75,21.75,region,UNVERIFIED,,,,
4638cc0e-8ad6-4c1b-9a68-ae8be20d9a2c,Book 2,Thapsacus,char-offset:65181,PLACE,http://pleiades.stoa.org/places/674270,Thapsacus,-0550/0640,31.5,44.5,unlocated,VERIFIED,,,,
98785c30-28d9-445e-9985-60c8804c33a3,Book 8,Buprasium,char-offset:45304,PLACE,http://pleiades.stoa.org/places/573157,Buprasion,-0030/0300,,,"unlocated,settlement",UNVERIFIED,,,,
2218fb28-eb7d-48e1-aef6-73227bc0b7ee,Book 3,Idubeda,char-offset:66040,PLACE,http://pleiades.stoa.org/places/246427,"Idoubeda M.|Idoubeda Montes, Sistema Ibérico",-0330/0640,42.01145,-2.87849,mountain,VERIFIED,,,,
a01e0272-b137-4cc6-b708-38b5d41b9f4e,Book 5,Po,char-offset:8153,PLACE,http://pleiades.stoa.org/places/393469,"Padus/Eridanus (river)|Padus/Eridanus, Po",-0330/0640,44.952389,12.432028,river,VERIFIED,,,,
ab56f18a-750b-443f-b878-2b5497c3fe44,Book 8,Araxus,char-offset:29175,PLACE,http://sws.geonames.org/174987,,,,,,UNVERIFIED,,,,
5408c8ea-ffc0-484e-88aa-bd455a649bd6,Book 13,Lesbos,char-offset:9402,PLACE,http://pleiades.stoa.org/places/550695,Lesbas|Lesbas,-0750/0300,39.177279,25.867117,fort,UNVERIFIED,,,,
8410678e-89a7-4586-bd54-86da274aa67e,Book 6,Mataurum,char-offset:51754,PLACE,http://pleiades.stoa.org/places/452379,"Metaurum|Metaurum, Gioia Tauro",-0750/-0330,38.42824,15.89909,settlement,VERIFIED,,,,
11ec025b-e471-4a9d-867a-2f987dad6075,Book 2,Mesopotamia,char-offset:30595,PLACE,http://pleiades.stoa.org/places/981534,Mesopotamia,,37.5,37.5,province,VERIFIED,,,,
0141c868-911f-44e0-8dc3-10244d0771b3,Book 2,Euphrates,char-offset:56987,PLACE,http://pleiades.stoa.org/places/912849,Euphrates (river),-18000/2000,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
f910b9aa-c9eb-4212-a785-b455480788bf,Book 6,Daunia,char-offset:63845,PLACE,http://pleiades.stoa.org/places/442564,Daunii,-0750/-0030,41.42095920991551,15.437736326818998,people,VERIFIED,,,,
f34ed05a-9942-440e-a182-6834c09c4ef4,Book 2,Caspian Gates,char-offset:40980,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
2d6726f6-7965-4f85-802f-5b36c31b3ad3,Book 5,Liguria,char-offset:22877,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
5a3597f6-6ad0-4e61-a3e8-5be019a7c340,Book 8,Araxus,char-offset:8689,PLACE,http://sws.geonames.org/174987,,,,,,UNVERIFIED,,,,
cd116167-c8ce-4912-946b-e5500e14adfb,Book 2,Abydos,char-offset:154489,PLACE,http://pleiades.stoa.org/places/501325,"Abydos|Abydos, Maltepe",-0750/2000,40.19406,26.41122,settlement,VERIFIED,,,,
a74a1aee-5bea-4cfd-a7bc-8c7453d68830,Book 5,Avernus,char-offset:94385,PLACE,http://pleiades.stoa.org/places/432712,Avernus L.,-0030/2100,40.838333,14.075,lake,VERIFIED,,,,
c5a5b1aa-6980-42c3-8eaa-41dd6bdceecd,Book 5,Tyrrhenia,char-offset:33714,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
e5f47d86-6215-4389-a9ed-fc87eb37291e,Book 5,Ausonians,char-offset:61972,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
d76af1bf-7b6d-47f2-8185-a9f757cf2ad1,Book 2,Ariana,char-offset:43591,PLACE,http://pleiades.stoa.org/places/60431,Ariana/Arioi,-0330/0300,,,unlocated,VERIFIED,,,,
11718cea-ad84-45b3-a0df-de950dd0d41f,Book 5,Transpadana,char-offset:6322,PLACE,http://pleiades.stoa.org/places/383801,Transpadana,-0030/0640,45.463746,9.18806,"region,province",VERIFIED,,,,
976db2a4-285d-4230-bf4a-31ab0108891d,Book 6,Callipolis,char-offset:45057,PLACE,http://pleiades.stoa.org/places/465928,Kallipolis,-0750/-0030,,,"unlocated,settlement",VERIFIED,,,,
c3892a34-e126-4406-a338-0264665f3316,Book 8,Pamisus,char-offset:77225,PLACE,,,,,,,UNVERIFIED,,,,
148486fb-65c5-4f9f-aaae-b68479d68a4d,Book 5,Teneas,char-offset:47407,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
b83b4ad8-8a11-46b7-ba65-ee4973747149,Book 2,Babylon,char-offset:34499,PLACE,http://pleiades.stoa.org/places/893951,"Babylon|Babylon, Babylon",-2000/0640,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
046f12ff-ca50-4075-b877-07237c01cb45,Book 6,Lao,char-offset:9349,PLACE,http://pleiades.stoa.org/places/452362,Laos (river),,39.75,15.75,river,VERIFIED,,,,
62d128d7-b8bd-42a0-b5ac-a1383956cfc6,Book 2,Libya,char-offset:147212,PLACE,http://pleiades.stoa.org/places/991375,Libya Superior,,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
34ccd4c3-08c5-4a23-9fc2-50ac6f603af5,Book 13,Asia,char-offset:95469,PLACE,http://pleiades.stoa.org/places/570122,"Asea|Asea, Asea",-0750/0300,37.405,22.283,settlement,UNVERIFIED,,,,
577c0d23-c901-416f-a869-431e3e27568c,Book 4,Garonne,char-offset:2379,PLACE,http://pleiades.stoa.org/places/138369,"Garumna (river)|Garumna, Garonne (La)",-0330/0640,45.585693,-1.047134,river,VERIFIED,,,,
de53adb0-1e95-40ea-91a1-a70ff080716f,Book 2,Cyrene,char-offset:177906,PLACE,http://pleiades.stoa.org/places/373778,"Cyrene|Cyrene, Shahhat",-0750/2100,32.818736,21.856169,settlement,VERIFIED,,,,
184cdcf6-1b0d-474f-8fd1-33ff661fe189,Book 4,Salyes,char-offset:70748,PLACE,http://pleiades.stoa.org/places/148194,Salyes,-0550/0300,43.75,5.25,unknown,VERIFIED,,,,
0762a12c-4452-4ea7-b1be-3dc65c7f8a3f,Book 2,Rhodes,char-offset:178874,PLACE,http://pleiades.stoa.org/places/590031,"Kamiros|Apollo Erethimios, T.|Ialysos|Ialysus/Ialysos, Trianda, Ialysos|Lindos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos (island)|Rhodos Ins., Rhodos|Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda",-1200/2100,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
2cbe60f3-e775-4511-b2fb-69300d8de47f,Book 6,Iapygians,char-offset:63247,PLACE,http://pleiades.stoa.org/places/442763,"Sallentinum/Iapygia|Sallentinum Pr./Iapygia Pr., Capo Santa Maria di Leuca",-0550/2100,39.796261,18.368275,cape,VERIFIED,,,,
72c2236f-910e-4a88-8373-358a5f69309e,Book 13,Hermus,char-offset:103803,PLACE,http://pleiades.stoa.org/places/226602,Germes|Germes,-0550/-0030,47.8339,35.166721,tumulus,UNVERIFIED,,,,
83048380-5b37-4a04-8cc0-5f80b6394a5c,Book 2,Adriatic,char-offset:152217,PLACE,http://pleiades.stoa.org/places/1004,(H)Adriaticum/Superum Mare,-0330/-0030,42.7752864,15.885196,water-open,VERIFIED,,,,
63cc9942-8347-4984-8763-d705e003d081,Book 2,Libya,char-offset:129976,PLACE,http://pleiades.stoa.org/places/991375,Libya Superior,,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
fcfdab71-b753-454e-a222-2a1805636e37,Book 8,Olympia,char-offset:29965,PLACE,,,,,,,UNVERIFIED,,,,
086ad7e7-0b81-41c7-96ec-0964c2b1105f,Book 6,Œnotrian,char-offset:8149,PLACE,http://pleiades.stoa.org/places/452395,Oenotri,-0750/-0330,40.42064875,15.00532475,people,VERIFIED,,,,
cb53bf5b-2e85-4180-a97b-696196177b16,Book 2,Asia,char-offset:166027,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
0a29d9ce-8ebb-42c3-ae9b-040dee2a9f3d,Book 2,Euxine,char-offset:65541,PLACE,http://pleiades.stoa.org/places/1224,Pontus Euxinus,-0750/2100,43.0786852,34.7425505,water-open,VERIFIED,,,,
712a7fae-d1cc-4108-a5bc-2edf6bd3128e,Book 6,Tarentum,char-offset:71540,PLACE,http://pleiades.stoa.org/places/442810,"Taras/Tarentum/Neptunia|Taras/Tarentum/Neptunia, Taranto|Taranto",-0750/0640,40.476034,17.228553,"settlement,temple-2",VERIFIED,,,,
af51f08c-4e71-4020-8f32-dd1c8a9fd4fc,Book 5,Mevania,char-offset:47373,PLACE,http://pleiades.stoa.org/places/413200,"Mevania|Mevania, Bevagna",-0330/0640,42.93487,12.609389,settlement,VERIFIED,,,,
1b192b92-c9a3-4afe-a426-bc682313e174,Book 2,Calpé,char-offset:111378,PLACE,http://pleiades.stoa.org/places/256063,"Carteia/Calpe/Karpessos|Carteia/Calpe/Karpessos, San Roque",-0750/0640,36.183163,-5.410359,"theatre,settlement",VERIFIED,,,,
2f80f25d-7e34-44d3-b3ce-c6e1463665ed,Book 6,Acheron,char-offset:11055,PLACE,http://pleiades.stoa.org/places/530769,Acheron (river),-0750/0640,39.2348296,20.4831346,river,VERIFIED,,,,
0ad48688-6c75-4521-a2cb-fed9d096655e,Book 5,Vicetia,char-offset:12476,PLACE,http://pleiades.stoa.org/places/393513,"Vicetia|Vicetia, Vicenza|Vicenza",-0750/2100,45.5459,11.5403,"theatre,settlement",VERIFIED,,,,
25142e37-6106-4e48-8ca7-cf0c051e40c1,Book 10,Pleuron,char-offset:56380,PLACE,,,,,,,UNVERIFIED,,,,
db2729a9-fd34-402f-b974-4c932942c321,Book 13,Pæsus,char-offset:20890,PLACE,,,,,,,UNVERIFIED,,,,
